workload,phase,iteration,call_id,call_kind,process,op_index,op_type,engine,basis,start,end,host_ns,gpu_work_ns,gpu_busy_union_ns,kernel_launches,memcpy_memset,cuda_api_ns,cuda_api_calls,cuda_api_top,host_minus_api_ns,kernel_families
planner_debate_L,measured,7,planner-final,llm,host_input_generate,,,,gap_between_markers,14855908997,14946010836,90101839,0,0,0,0,11518,2,cudaEventQuery,90090321,
planner_debate_L,measured,7,planner-final,llm,h2d_stage,,,,host_event,14946010836,14947227438,1216602,1053917,1053917,0,1,1095922,6,cudaEventSynchronize,120680,memcpy
planner_debate_L,measured,7,planner-final,llm,weight_init,,,,gap_between_markers,14947227438,14947442728,215290,39647,39647,2,0,47690,7,cudaLaunchKernel,167600,elementwise_binary|rng_init
planner_debate_L,measured,7,planner-final,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,14947442728,14957139615,9696887,9431592,9431592,224,0,7542312,231,cudaEventSynchronize,2154575,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L,measured,7,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,14957139615,14957153177,13562,0,0,0,0,0,0,,13562,
planner_debate_L,measured,7,planner-final,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,14957153177,14957721085,567908,431600,431600,32,0,165462,39,cudaLaunchKernel,402446,elementwise_binary
planner_debate_L,measured,7,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,14957721085,14957728342,7257,0,0,0,0,0,0,,7257,
planner_debate_L,measured,7,planner-final,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,14957728342,14966937509,9209167,8994968,8994968,224,0,7163934,231,cudaEventSynchronize,2045233,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L,measured,7,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,14966937509,14966949386,11877,0,0,0,0,0,0,,11877,
planner_debate_L,measured,7,planner-final,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,14966949386,14987109151,20159765,20000521,20000521,32,0,19537290,71,cudaEventSynchronize,622475,gemm
planner_debate_L,measured,7,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,14987109151,14987120877,11726,0,0,0,0,0,0,,11726,
planner_debate_L,measured,7,planner-final,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,14987120877,15007239829,20118952,19933899,19933899,32,0,19538854,71,cudaEventSynchronize,580098,gemm
planner_debate_L,measured,7,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,15007239829,15007266809,26980,0,0,0,0,0,0,,26980,
planner_debate_L,measured,7,planner-final,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,15007266809,15027421617,20154808,19980651,19980651,32,0,19533918,71,cudaEventSynchronize,620890,gemm
planner_debate_L,measured,7,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,15027421617,15027431848,10231,0,0,0,0,0,0,,10231,
planner_debate_L,measured,7,planner-final,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,15027431848,15027587133,155285,0,0,0,0,12299,7,cudaEventRecord,142986,
planner_debate_L,measured,7,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,15027587133,15027592726,5593,0,0,0,0,0,0,,5593,
planner_debate_L,measured,7,planner-final,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,15027592726,15033040474,5447748,5318672,5318672,32,0,4839589,39,cudaEventSynchronize,608159,copy
planner_debate_L,measured,7,planner-final,llm,pre_d2h_alloc,,,,gap_between_markers,15033040474,15033061044,20570,0,0,0,0,0,0,,20570,
planner_debate_L,measured,7,planner-final,llm,d2h_stage,,,,host_event,15033061044,15034418636,1357592,1299477,1299477,0,1,1312459,6,cudaEventSynchronize,45133,memcpy
planner_debate_L,measured,7,planner-final,llm,checksum_complete,,,,gap_between_markers,15034418636,15034506274,87638,0,0,0,0,2391,2,cudaEventDestroy,85247,
planner_debate_L,measured,7,,dag,iteration_tail_sync,,,,gap_to_phase_end,15034506274,15034567270,60996,0,0,0,0,13081,3,cudaDeviceSynchronize,47915,
