workload,phase,iteration,call_id,call_kind,process,op_index,op_type,engine,basis,start,end,host_ns,gpu_work_ns,gpu_busy_union_ns,kernel_launches,memcpy_memset,cuda_api_ns,cuda_api_calls,cuda_api_top,host_minus_api_ns,kernel_families
planner_debate_L_it1,measured,7,critic-merge,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,9253854944,9254501706,646762,518513,518513,7,0,417703,14,cudaEventSynchronize,229059,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L_it1,measured,7,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,9254501706,9254511564,9858,0,0,0,0,0,0,,9858,
planner_debate_L_it1,measured,7,critic-merge,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,9254511564,9254607604,96040,27295,27295,1,0,28790,8,cudaLaunchKernel,67250,elementwise_binary
planner_debate_L_it1,measured,7,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,9254607604,9254625895,18291,0,0,0,0,0,0,,18291,
planner_debate_L_it1,measured,7,critic-merge,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,9254625895,9255187758,561863,492050,492050,7,0,423615,14,cudaEventSynchronize,138248,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L_it1,measured,7,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,9255187758,9255194780,7022,0,0,0,0,0,0,,7022,
planner_debate_L_it1,measured,7,critic-merge,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,9255194780,9256183230,988450,853416,853416,1,1,864431,9,cudaEventSynchronize,124019,gemm|memset
planner_debate_L_it1,measured,7,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,9256183230,9256190150,6920,0,0,0,0,0,0,,6920,
planner_debate_L_it1,measured,7,critic-merge,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,9256190150,9257122856,932706,852360,852360,1,1,853746,9,cudaEventSynchronize,78960,gemm|memset
planner_debate_L_it1,measured,7,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,9257122856,9257146315,23459,0,0,0,0,0,0,,23459,
planner_debate_L_it1,measured,7,critic-merge,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,9257146315,9258074113,927798,852008,852008,1,1,855523,9,cudaEventSynchronize,72275,gemm|memset
planner_debate_L_it1,measured,7,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,9258074113,9258080824,6711,0,0,0,0,0,0,,6711,
planner_debate_L_it1,measured,7,critic-merge,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,9258080824,9258150169,69345,0,0,0,0,11583,7,cudaEventRecord,57762,
planner_debate_L_it1,measured,7,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,9258150169,9258155935,5766,0,0,0,0,0,0,,5766,
planner_debate_L_it1,measured,7,critic-merge,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,9258155935,9258485460,329525,226169,226169,1,0,223447,8,cudaEventSynchronize,106078,copy
planner_debate_L_it1,measured,7,critic-merge,llm,pre_d2h_alloc,,,,gap_between_markers,9258485460,9258503698,18238,0,0,0,0,0,0,,18238,
planner_debate_L_it1,measured,7,critic-merge,llm,d2h_stage,,,,host_event,9258503698,9260062513,1558815,1500982,1500982,0,1,1514308,6,cudaEventSynchronize,44507,memcpy
planner_debate_L_it1,measured,7,critic-merge,llm,checksum_complete,,,,gap_between_markers,9260062513,9260147523,85010,0,0,0,0,1806,2,cudaEventDestroy,83204,
planner_debate_L_it1,measured,7,,dag,dag_schedule_gap,,,,gap_between_markers,9260147523,9260188115,40592,0,0,0,0,4197,2,cudaEventRecord,36395,
planner_debate_L_it1,measured,7,planner-final,llm,adapter_dispatch,,,,gap_between_markers,9260188115,9261107324,919209,0,0,0,0,0,0,,919209,
planner_debate_L_it1,measured,7,planner-final,llm,token_preprocess_cpu,,,,host_event,9261107324,9261485243,377919,0,0,0,0,0,0,,377919,
planner_debate_L_it1,measured,7,planner-final,llm,host_input_generate,,,,gap_between_markers,9261485243,9346458419,84973176,0,0,0,0,10327,2,cudaEventQuery,84962849,
planner_debate_L_it1,measured,7,planner-final,llm,h2d_stage,,,,host_event,9346458419,9347725249,1266830,1094529,1094529,0,1,1152233,6,cudaEventSynchronize,114597,memcpy
planner_debate_L_it1,measured,7,planner-final,llm,weight_init,,,,gap_between_markers,9347725249,9347942109,216860,42975,42975,2,0,53228,7,cudaLaunchKernel,163632,elementwise_binary|rng_init
planner_debate_L_it1,measured,7,planner-final,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,9347942109,9348368135,426026,321751,321751,7,0,223726,14,cudaEventSynchronize,202300,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L_it1,measured,7,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,9348368135,9348377427,9292,0,0,0,0,0,0,,9292,
planner_debate_L_it1,measured,7,planner-final,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,9348377427,9348457269,79842,14752,14752,1,0,18449,8,cudaLaunchKernel,61393,elementwise_binary
planner_debate_L_it1,measured,7,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,9348457269,9348462809,5540,0,0,0,0,0,0,,5540,
planner_debate_L_it1,measured,7,planner-final,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,9348462809,9348814475,351666,289399,289399,7,0,215783,14,cudaEventSynchronize,135883,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L_it1,measured,7,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,9348814475,9348821243,6768,0,0,0,0,0,0,,6768,
planner_debate_L_it1,measured,7,planner-final,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,9348821243,9349591992,770749,636398,636398,1,0,639707,9,cudaEventSynchronize,131042,gemm
planner_debate_L_it1,measured,7,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,9349591992,9349602550,10558,0,0,0,0,0,0,,10558,
planner_debate_L_it1,measured,7,planner-final,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,9349602550,9350317180,714630,633038,633038,1,0,635670,9,cudaEventSynchronize,78960,gemm
planner_debate_L_it1,measured,7,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,9350317180,9350324577,7397,0,0,0,0,0,0,,7397,
planner_debate_L_it1,measured,7,planner-final,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,9350324577,9351027940,703363,635886,635886,1,0,641550,9,cudaEventSynchronize,61813,gemm
planner_debate_L_it1,measured,7,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,9351027940,9351037807,9867,0,0,0,0,0,0,,9867,
planner_debate_L_it1,measured,7,planner-final,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,9351037807,9351128224,90417,0,0,0,0,38014,7,cudaEventSynchronize,52403,
planner_debate_L_it1,measured,7,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,9351128224,9351132627,4403,0,0,0,0,0,0,,4403,
planner_debate_L_it1,measured,7,planner-final,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,9351132627,9351498601,365974,177179,177179,1,0,271429,8,cudaEventSynchronize,94545,copy
planner_debate_L_it1,measured,7,planner-final,llm,pre_d2h_alloc,,,,gap_between_markers,9351498601,9351513680,15079,0,0,0,0,0,0,,15079,
planner_debate_L_it1,measured,7,planner-final,llm,d2h_stage,,,,host_event,9351513680,9352679335,1165655,1116672,1116672,0,1,1126028,6,cudaEventSynchronize,39627,memcpy
planner_debate_L_it1,measured,7,planner-final,llm,checksum_complete,,,,gap_between_markers,9352679335,9352758358,79023,0,0,0,0,1893,2,cudaEventDestroy,77130,
planner_debate_L_it1,measured,7,,dag,iteration_tail_sync,,,,gap_to_phase_end,9352758358,9352837145,78787,0,0,0,0,12077,3,cudaDeviceSynchronize,66710,
