workload,phase,iteration,call_id,call_kind,process,op_index,op_type,engine,basis,start,end,host_ns,gpu_work_ns,gpu_busy_union_ns,kernel_launches,memcpy_memset,cuda_api_ns,cuda_api_calls,cuda_api_top,host_minus_api_ns,kernel_families
planner_debate,measured,17,,dag,dag_schedule_gap,,,,gap_between_markers,4787616765,4789866845,2250080,0,0,0,0,7927,2,cudaEventRecord,2242153,
planner_debate,measured,17,planner-tool,tool,agent_tool_execute_cpu,,,,host_event,4789866845,4790274856,408011,0,0,0,0,0,0,,408011,
planner_debate,measured,17,,dag,dag_schedule_gap,,,,gap_between_markers,4790274856,4790369770,94914,0,0,0,0,0,0,,94914,
planner_debate,measured,17,critic-merge,llm,adapter_dispatch,,,,gap_between_markers,4790369770,4792600518,2230748,0,0,0,0,0,0,,2230748,
planner_debate,measured,17,critic-merge,llm,token_preprocess_cpu,,,,host_event,4792600518,4792776171,175653,0,0,0,0,0,0,,175653,
planner_debate,measured,17,critic-merge,llm,host_input_generate,,,,gap_between_markers,4792776171,4802149592,9373421,0,0,0,0,12273,2,cudaEventQuery,9361148,
planner_debate,measured,17,critic-merge,llm,h2d_stage,,,,host_event,4802149592,4802420466,270874,150629,150629,0,1,170474,6,cudaEventSynchronize,100400,memcpy
planner_debate,measured,17,critic-merge,llm,weight_init,,,,gap_between_markers,4802420466,4802582383,161917,7071,7071,2,0,37147,7,cudaLaunchKernel,124770,elementwise_binary|rng_init
planner_debate,measured,17,critic-merge,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,4802582383,4802881283,298900,19356,19356,7,0,77302,14,cudaLaunchKernel,221598,copy|elementwise_binary|elementwise_unary|reduce
planner_debate,measured,17,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,4802881283,4802894696,13413,0,0,0,0,0,0,,13413,
planner_debate,measured,17,critic-merge,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,4802894696,4802999168,104472,2016,2016,1,0,27229,8,cudaLaunchKernel,77243,elementwise_binary
planner_debate,measured,17,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,4802999168,4803006748,7580,0,0,0,0,0,0,,7580,
planner_debate,measured,17,critic-merge,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,4803006748,4803259617,252869,19133,19133,7,0,72593,14,cudaLaunchKernel,180276,copy|elementwise_binary|elementwise_unary|reduce
planner_debate,measured,17,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,4803259617,4803269094,9477,0,0,0,0,0,0,,9477,
planner_debate,measured,17,critic-merge,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,4803269094,4803407860,138766,19836,19836,1,0,29684,8,cudaLaunchKernel,109082,gemm
planner_debate,measured,17,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,4803407860,4803416047,8187,0,0,0,0,0,0,,8187,
planner_debate,measured,17,critic-merge,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,4803416047,4803518692,102645,19613,19613,1,0,25854,8,cudaLaunchKernel,76791,gemm
planner_debate,measured,17,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,4803518692,4803525773,7081,0,0,0,0,0,0,,7081,
planner_debate,measured,17,critic-merge,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,4803525773,4803622827,97054,19837,19837,1,0,25375,8,cudaLaunchKernel,71679,gemm
planner_debate,measured,17,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,4803622827,4803648047,25220,0,0,0,0,0,0,,25220,
planner_debate,measured,17,critic-merge,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,4803648047,4803724313,76266,0,0,0,0,15274,7,cudaEventRecord,60992,
planner_debate,measured,17,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,4803724313,4803730781,6468,0,0,0,0,0,0,,6468,
planner_debate,measured,17,critic-merge,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,4803730781,4803866010,135229,12222,12222,1,0,30268,8,cudaLaunchKernel,104961,copy
planner_debate,measured,17,critic-merge,llm,pre_d2h_alloc,,,,gap_between_markers,4803866010,4803881590,15580,0,0,0,0,0,0,,15580,
planner_debate,measured,17,critic-merge,llm,d2h_stage,,,,host_event,4803881590,4804101101,219511,162083,162083,0,1,170423,6,cudaEventSynchronize,49088,memcpy
planner_debate,measured,17,critic-merge,llm,checksum_complete,,,,gap_between_markers,4804101101,4804188214,87113,0,0,0,0,1924,2,cudaEventDestroy,85189,
planner_debate,measured,17,,dag,dag_schedule_gap,,,,gap_between_markers,4804188214,4804229268,41054,0,0,0,0,4816,2,cudaEventRecord,36238,
planner_debate,measured,17,planner-final,llm,adapter_dispatch,,,,gap_between_markers,4804229268,4805459088,1229820,0,0,0,0,0,0,,1229820,
planner_debate,measured,17,planner-final,llm,token_preprocess_cpu,,,,host_event,4805459088,4805796125,337037,0,0,0,0,0,0,,337037,
planner_debate,measured,17,planner-final,llm,host_input_generate,,,,gap_between_markers,4805796125,4812722239,6926114,0,0,0,0,8985,2,cudaEventQuery,6917129,
planner_debate,measured,17,planner-final,llm,h2d_stage,,,,host_event,4812722239,4812946928,224689,116683,116683,0,1,134299,6,cudaEventSynchronize,90390,memcpy
planner_debate,measured,17,planner-final,llm,weight_init,,,,gap_between_markers,4812946928,4813120505,173577,6686,6686,2,0,38097,7,cudaLaunchKernel,135480,elementwise_binary|rng_init
planner_debate,measured,17,planner-final,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,4813120505,4813423213,302708,17823,17823,7,0,78743,14,cudaLaunchKernel,223965,copy|elementwise_binary|elementwise_unary|reduce
planner_debate,measured,17,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,4813423213,4813436297,13084,0,0,0,0,0,0,,13084,
planner_debate,measured,17,planner-final,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,4813436297,4813541057,104760,1696,1696,1,0,26986,8,cudaLaunchKernel,77774,elementwise_binary
planner_debate,measured,17,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,4813541057,4813549220,8163,0,0,0,0,0,0,,8163,
planner_debate,measured,17,planner-final,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,4813549220,4813788427,239207,17307,17307,7,0,74021,14,cudaLaunchKernel,165186,copy|elementwise_binary|elementwise_unary|reduce
planner_debate,measured,17,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,4813788427,4813797092,8665,0,0,0,0,0,0,,8665,
planner_debate,measured,17,planner-final,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,4813797092,4813938897,141805,14621,14621,1,0,30771,8,cudaLaunchKernel,111034,gemm
planner_debate,measured,17,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,4813938897,4813946942,8045,0,0,0,0,0,0,,8045,
planner_debate,measured,17,planner-final,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,4813946942,4814050788,103846,14653,14653,1,0,26039,8,cudaLaunchKernel,77807,gemm
planner_debate,measured,17,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,4814050788,4814057973,7185,0,0,0,0,0,0,,7185,
planner_debate,measured,17,planner-final,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,4814057973,4814153662,95689,14558,14558,1,0,24661,8,cudaLaunchKernel,71028,gemm
planner_debate,measured,17,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,4814153662,4814162305,8643,0,0,0,0,0,0,,8643,
planner_debate,measured,17,planner-final,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,4814162305,4814252976,90671,0,0,0,0,15510,7,cudaEventRecord,75161,
planner_debate,measured,17,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,4814252976,4814259762,6786,0,0,0,0,0,0,,6786,
planner_debate,measured,17,planner-final,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,4814259762,4814389234,129472,12222,12222,1,0,29493,8,cudaLaunchKernel,99979,copy
planner_debate,measured,17,planner-final,llm,pre_d2h_alloc,,,,gap_between_markers,4814389234,4814403737,14503,0,0,0,0,0,0,,14503,
planner_debate,measured,17,planner-final,llm,d2h_stage,,,,host_event,4814403737,4814584693,180956,123818,123818,0,1,132946,6,cudaEventSynchronize,48010,memcpy
planner_debate,measured,17,planner-final,llm,checksum_complete,,,,gap_between_markers,4814584693,4814656882,72189,0,0,0,0,2104,2,cudaEventDestroy,70085,
planner_debate,measured,17,,dag,iteration_tail_sync,,,,gap_to_phase_end,4814656882,4814719572,62690,0,0,0,0,14311,3,cudaDeviceSynchronize,48379,
planner_debate,measured,18,,dag,dag_schedule_gap,,,,gap_between_markers,4814756814,4814770238,13424,0,0,0,0,0,0,,13424,
planner_debate,measured,18,planner-seed,llm,adapter_dispatch,,,,gap_between_markers,4814770238,4815942798,1172560,0,0,0,0,0,0,,1172560,
planner_debate,measured,18,planner-seed,llm,token_preprocess_cpu,,,,host_event,4815942798,4816304505,361707,0,0,0,0,0,0,,361707,
planner_debate,measured,18,planner-seed,llm,host_input_generate,,,,gap_between_markers,4816304505,4823356626,7052121,0,0,0,0,8187,2,cudaEventQuery,7043934,
planner_debate,measured,18,planner-seed,llm,h2d_stage,,,,host_event,4823356626,4823579952,223326,119339,119339,0,1,134199,6,cudaEventSynchronize,89127,memcpy
planner_debate,measured,18,planner-seed,llm,weight_init,,,,gap_between_markers,4823579952,4823735829,155877,6783,6783,2,0,35102,7,cudaLaunchKernel,120775,elementwise_binary|rng_init
planner_debate,measured,18,planner-seed,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,4823735829,4824011032,275203,17693,17693,7,0,74975,14,cudaLaunchKernel,200228,copy|elementwise_binary|elementwise_unary|reduce
planner_debate,measured,18,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,4824011032,4824022844,11812,0,0,0,0,0,0,,11812,
planner_debate,measured,18,planner-seed,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,4824022844,4824125915,103071,1696,1696,1,0,27398,8,cudaLaunchKernel,75673,elementwise_binary
planner_debate,measured,18,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,4824125915,4824135751,9836,0,0,0,0,0,0,,9836,
planner_debate,measured,18,planner-seed,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,4824135751,4824392615,256864,17534,17534,7,0,73264,14,cudaLaunchKernel,183600,copy|elementwise_binary|elementwise_unary|reduce
planner_debate,measured,18,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,4824392615,4824402701,10086,0,0,0,0,0,0,,10086,
planner_debate,measured,18,planner-seed,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,4824402701,4824540473,137772,14525,14525,1,0,31105,8,cudaLaunchKernel,106667,gemm
planner_debate,measured,18,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,4824540473,4824548439,7966,0,0,0,0,0,0,,7966,
planner_debate,measured,18,planner-seed,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,4824548439,4824649946,101507,14590,14590,1,0,25128,8,cudaLaunchKernel,76379,gemm
planner_debate,measured,18,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,4824649946,4824657525,7579,0,0,0,0,0,0,,7579,
planner_debate,measured,18,planner-seed,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,4824657525,4824753766,96241,14525,14525,1,0,24634,8,cudaLaunchKernel,71607,gemm
planner_debate,measured,18,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,4824753766,4824763505,9739,0,0,0,0,0,0,,9739,
planner_debate,measured,18,planner-seed,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,4824763505,4824836708,73203,0,0,0,0,13983,7,cudaEventRecord,59220,
planner_debate,measured,18,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,4824836708,4824843294,6586,0,0,0,0,0,0,,6586,
planner_debate,measured,18,planner-seed,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,4824843294,4824970515,127221,12158,12158,1,0,28127,8,cudaLaunchKernel,99094,copy
planner_debate,measured,18,planner-seed,llm,pre_d2h_alloc,,,,gap_between_markers,4824970515,4824984999,14484,0,0,0,0,0,0,,14484,
planner_debate,measured,18,planner-seed,llm,d2h_stage,,,,host_event,4824984999,4825165605,180606,123594,123594,0,1,132972,6,cudaEventSynchronize,47634,memcpy
planner_debate,measured,18,planner-seed,llm,checksum_complete,,,,gap_between_markers,4825165605,4825251593,85988,0,0,0,0,14326,2,cudaEventDestroy,71662,
planner_debate,measured,18,,dag,dag_schedule_gap,,,,gap_between_markers,4825251593,4825285001,33408,0,0,0,0,4976,2,cudaEventRecord,28432,
planner_debate,measured,18,critic-a,llm,adapter_dispatch,,,,gap_between_markers,4825285001,4826444982,1159981,0,0,0,0,0,0,,1159981,
planner_debate,measured,18,critic-a,llm,token_preprocess_cpu,,,,host_event,4826444982,4826730497,285515,0,0,0,0,0,0,,285515,
planner_debate,measured,18,critic-a,llm,host_input_generate,,,,gap_between_markers,4826730497,4835718439,8987942,0,0,0,0,8381,2,cudaEventQuery,8979561,
planner_debate,measured,18,critic-a,llm,h2d_stage,,,,host_event,4835718439,4835980475,262036,157092,157092,0,1,163550,6,cudaEventSynchronize,98486,memcpy
planner_debate,measured,18,critic-a,llm,weight_init,,,,gap_between_markers,4835980475,4836139687,159212,7039,7039,2,0,35688,7,cudaLaunchKernel,123524,elementwise_binary|rng_init
planner_debate,measured,18,critic-a,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,4836139687,4836435003,295316,19517,19517,7,0,89238,14,cudaLaunchKernel,206078,copy|elementwise_binary|elementwise_unary|reduce
planner_debate,measured,18,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,4836435003,4836447006,12003,0,0,0,0,0,0,,12003,
planner_debate,measured,18,critic-a,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,4836447006,4836550859,103853,2079,2079,1,0,25849,8,cudaLaunchKernel,78004,elementwise_binary
planner_debate,measured,18,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,4836550859,4836558052,7193,0,0,0,0,0,0,,7193,
planner_debate,measured,18,critic-a,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,4836558052,4836790803,232751,19197,19197,7,0,69780,14,cudaLaunchKernel,162971,copy|elementwise_binary|elementwise_unary|reduce
planner_debate,measured,18,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,4836790803,4836799630,8827,0,0,0,0,0,0,,8827,
planner_debate,measured,18,critic-a,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,4836799630,4836932621,132991,19708,19708,1,0,30115,8,cudaLaunchKernel,102876,gemm
planner_debate,measured,18,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,4836932621,4836940002,7381,0,0,0,0,0,0,,7381,
planner_debate,measured,18,critic-a,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,4836940002,4837043872,103870,19453,19453,1,0,26070,8,cudaLaunchKernel,77800,gemm
planner_debate,measured,18,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,4837043872,4837051152,7280,0,0,0,0,0,0,,7280,
planner_debate,measured,18,critic-a,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,4837051152,4837147364,96212,19612,19612,1,0,25412,8,cudaLaunchKernel,70800,gemm
planner_debate,measured,18,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,4837147364,4837155996,8632,0,0,0,0,0,0,,8632,
planner_debate,measured,18,critic-a,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,4837155996,4837250596,94600,0,0,0,0,15699,7,cudaEventRecord,78901,
planner_debate,measured,18,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,4837250596,4837257190,6594,0,0,0,0,0,0,,6594,
planner_debate,measured,18,critic-a,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,4837257190,4837386678,129488,12349,12349,1,0,29969,8,cudaLaunchKernel,99519,copy
planner_debate,measured,18,critic-a,llm,pre_d2h_alloc,,,,gap_between_markers,4837386678,4837401375,14697,0,0,0,0,0,0,,14697,
planner_debate,measured,18,critic-a,llm,d2h_stage,,,,host_event,4837401375,4837620942,219567,161987,161987,0,1,171457,6,cudaEventSynchronize,48110,memcpy
planner_debate,measured,18,critic-a,llm,checksum_complete,,,,gap_between_markers,4837620942,4837771005,150063,0,0,0,0,1959,2,cudaEventDestroy,148104,
planner_debate,measured,18,,dag,dag_schedule_gap,,,,gap_between_markers,4837771005,4837805743,34738,0,0,0,0,5801,2,cudaEventRecord,28937,
planner_debate,measured,18,critic-b,llm,adapter_dispatch,,,,gap_between_markers,4837805743,4838985536,1179793,0,0,0,0,0,0,,1179793,
planner_debate,measured,18,critic-b,llm,token_preprocess_cpu,,,,host_event,4838985536,4839336118,350582,0,0,0,0,0,0,,350582,
planner_debate,measured,18,critic-b,llm,host_input_generate,,,,gap_between_markers,4839336118,4848316059,8979941,0,0,0,0,8877,2,cudaEventQuery,8971064,
planner_debate,measured,18,critic-b,llm,h2d_stage,,,,host_event,4848316059,4848570189,254130,149797,149797,0,1,167473,6,cudaEventSynchronize,86657,memcpy
planner_debate,measured,18,critic-b,llm,weight_init,,,,gap_between_markers,4848570189,4848746555,176366,7102,7102,2,0,42729,7,cudaLaunchKernel,133637,elementwise_binary|rng_init
planner_debate,measured,18,critic-b,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,4848746555,4849038929,292374,19259,19259,7,0,80271,14,cudaLaunchKernel,212103,copy|elementwise_binary|elementwise_unary|reduce
planner_debate,measured,18,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,4849038929,4849049794,10865,0,0,0,0,0,0,,10865,
planner_debate,measured,18,critic-b,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,4849049794,4849151798,102004,2048,2048,1,0,26625,8,cudaLaunchKernel,75379,elementwise_binary
planner_debate,measured,18,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,4849151798,4849159806,8008,0,0,0,0,0,0,,8008,
planner_debate,measured,18,critic-b,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,4849159806,4849413734,253928,19099,19099,7,0,72885,14,cudaLaunchKernel,181043,copy|elementwise_binary|elementwise_unary|reduce
planner_debate,measured,18,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,4849413734,4849422199,8465,0,0,0,0,0,0,,8465,
planner_debate,measured,18,critic-b,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,4849422199,4849553808,131609,19740,19740,1,0,28987,8,cudaLaunchKernel,102622,gemm
planner_debate,measured,18,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,4849553808,4849561274,7466,0,0,0,0,0,0,,7466,
planner_debate,measured,18,critic-b,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,4849561274,4849661697,100423,19836,19836,1,0,25134,8,cudaLaunchKernel,75289,gemm
planner_debate,measured,18,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,4849661697,4849668439,6742,0,0,0,0,0,0,,6742,
planner_debate,measured,18,critic-b,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,4849668439,4849765553,97114,19805,19805,1,0,27034,8,cudaEventRecord,70080,gemm
planner_debate,measured,18,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,4849765553,4849772651,7098,0,0,0,0,0,0,,7098,
planner_debate,measured,18,critic-b,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,4849772651,4850212804,440153,0,0,0,0,377165,7,cudaEventRecord,62988,
planner_debate,measured,18,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,4850212804,4850221137,8333,0,0,0,0,0,0,,8333,
planner_debate,measured,18,critic-b,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,4850221137,4850366465,145328,12542,12542,1,0,33951,8,cudaLaunchKernel,111377,copy
planner_debate,measured,18,critic-b,llm,pre_d2h_alloc,,,,gap_between_markers,4850366465,4850381435,14970,0,0,0,0,0,0,,14970,
planner_debate,measured,18,critic-b,llm,d2h_stage,,,,host_event,4850381435,4850599869,218434,161859,161859,0,1,170458,6,cudaEventSynchronize,47976,memcpy
planner_debate,measured,18,critic-b,llm,checksum_complete,,,,gap_between_markers,4850599869,4850670237,70368,0,0,0,0,1821,2,cudaEventDestroy,68547,
planner_debate,measured,18,,dag,dag_schedule_gap,,,,gap_between_markers,4850670237,4851856802,1186565,0,0,0,0,4230,2,cudaEventRecord,1182335,
planner_debate,measured,18,planner-tool,tool,agent_tool_execute_cpu,,,,host_event,4851856802,4852279287,422485,0,0,0,0,0,0,,422485,
planner_debate,measured,18,,dag,dag_schedule_gap,,,,gap_between_markers,4852279287,4852340546,61259,0,0,0,0,0,0,,61259,
planner_debate,measured,18,critic-merge,llm,adapter_dispatch,,,,gap_between_markers,4852340546,4853580642,1240096,0,0,0,0,0,0,,1240096,
planner_debate,measured,18,critic-merge,llm,token_preprocess_cpu,,,,host_event,4853580642,4853748448,167806,0,0,0,0,0,0,,167806,
planner_debate,measured,18,critic-merge,llm,host_input_generate,,,,gap_between_markers,4853748448,4862818081,9069633,0,0,0,0,8582,2,cudaEventQuery,9061051,
planner_debate,measured,18,critic-merge,llm,h2d_stage,,,,host_event,4862818081,4863077976,259895,154181,154181,0,1,170921,6,cudaEventSynchronize,88974,memcpy
planner_debate,measured,18,critic-merge,llm,weight_init,,,,gap_between_markers,4863077976,4863246435,168459,7007,7007,2,0,46313,7,cudaLaunchKernel,122146,elementwise_binary|rng_init
planner_debate,measured,18,critic-merge,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,4863246435,4863524876,278441,19452,19452,7,0,77470,14,cudaLaunchKernel,200971,copy|elementwise_binary|elementwise_unary|reduce
planner_debate,measured,18,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,4863524876,4863535325,10449,0,0,0,0,0,0,,10449,
planner_debate,measured,18,critic-merge,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,4863535325,4863636571,101246,2048,2048,1,0,25940,8,cudaLaunchKernel,75306,elementwise_binary
planner_debate,measured,18,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,4863636571,4863644007,7436,0,0,0,0,0,0,,7436,
planner_debate,measured,18,critic-merge,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,4863644007,4863874337,230330,19103,19103,7,0,71045,14,cudaLaunchKernel,159285,copy|elementwise_binary|elementwise_unary|reduce
planner_debate,measured,18,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,4863874337,4863882576,8239,0,0,0,0,0,0,,8239,
planner_debate,measured,18,critic-merge,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,4863882576,4864013390,130814,20028,20028,1,0,28326,8,cudaLaunchKernel,102488,gemm
planner_debate,measured,18,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,4864013390,4864021145,7755,0,0,0,0,0,0,,7755,
planner_debate,measured,18,critic-merge,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,4864021145,4864137733,116588,19453,19453,1,0,26892,8,cudaLaunchKernel,89696,gemm
planner_debate,measured,18,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,4864137733,4864145443,7710,0,0,0,0,0,0,,7710,
planner_debate,measured,18,critic-merge,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,4864145443,4864260540,115097,19708,19708,1,0,25618,8,cudaLaunchKernel,89479,gemm
planner_debate,measured,18,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,4864260540,4864268279,7739,0,0,0,0,0,0,,7739,
planner_debate,measured,18,critic-merge,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,4864268279,4864343230,74951,0,0,0,0,14275,7,cudaEventRecord,60676,
planner_debate,measured,18,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,4864343230,4864351213,7983,0,0,0,0,0,0,,7983,
planner_debate,measured,18,critic-merge,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,4864351213,4864479462,128249,12446,12446,1,0,28000,8,cudaLaunchKernel,100249,copy
planner_debate,measured,18,critic-merge,llm,pre_d2h_alloc,,,,gap_between_markers,4864479462,4864494285,14823,0,0,0,0,0,0,,14823,
planner_debate,measured,18,critic-merge,llm,d2h_stage,,,,host_event,4864494285,4864713735,219450,162019,162019,0,1,170731,6,cudaEventSynchronize,48719,memcpy
planner_debate,measured,18,critic-merge,llm,checksum_complete,,,,gap_between_markers,4864713735,4864784827,71092,0,0,0,0,1723,2,cudaEventDestroy,69369,
planner_debate,measured,18,,dag,dag_schedule_gap,,,,gap_between_markers,4864784827,4864821972,37145,0,0,0,0,4369,2,cudaEventRecord,32776,
planner_debate,measured,18,planner-final,llm,adapter_dispatch,,,,gap_between_markers,4864821972,4865978705,1156733,0,0,0,0,0,0,,1156733,
planner_debate,measured,18,planner-final,llm,token_preprocess_cpu,,,,host_event,4865978705,4866328783,350078,0,0,0,0,0,0,,350078,
planner_debate,measured,18,planner-final,llm,host_input_generate,,,,gap_between_markers,4866328783,4873315584,6986801,0,0,0,0,7682,2,cudaEventQuery,6979119,
planner_debate,measured,18,planner-final,llm,h2d_stage,,,,host_event,4873315584,4873535268,219684,115308,115308,0,1,132517,6,cudaEventSynchronize,87167,memcpy
planner_debate,measured,18,planner-final,llm,weight_init,,,,gap_between_markers,4873535268,4873690574,155306,6751,6751,2,0,35016,7,cudaLaunchKernel,120290,elementwise_binary|rng_init
planner_debate,measured,18,planner-final,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,4873690574,4873960605,270031,17566,17566,7,0,74948,14,cudaLaunchKernel,195083,copy|elementwise_binary|elementwise_unary|reduce
planner_debate,measured,18,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,4873960605,4873971706,11101,0,0,0,0,0,0,,11101,
planner_debate,measured,18,planner-final,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,4873971706,4874072410,100704,1664,1664,1,0,25402,8,cudaLaunchKernel,75302,elementwise_binary
planner_debate,measured,18,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,4874072410,4874080238,7828,0,0,0,0,0,0,,7828,
planner_debate,measured,18,planner-final,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,4874080238,4874338635,258397,17470,17470,7,0,91385,14,cudaLaunchKernel,167012,copy|elementwise_binary|elementwise_unary|reduce
planner_debate,measured,18,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,4874338635,4874348429,9794,0,0,0,0,0,0,,9794,
planner_debate,measured,18,planner-final,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,4874348429,4874481286,132857,14557,14557,1,0,28833,8,cudaLaunchKernel,104024,gemm
planner_debate,measured,18,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,4874481286,4874489339,8053,0,0,0,0,0,0,,8053,
planner_debate,measured,18,planner-final,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,4874489339,4874589641,100302,14589,14589,1,0,25157,8,cudaLaunchKernel,75145,gemm
planner_debate,measured,18,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,4874589641,4874596947,7306,0,0,0,0,0,0,,7306,
planner_debate,measured,18,planner-final,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,4874596947,4874692927,95980,14558,14558,1,0,24977,8,cudaLaunchKernel,71003,gemm
planner_debate,measured,18,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,4874692927,4874700004,7077,0,0,0,0,0,0,,7077,
