workload,phase,iteration,call_id,call_kind,process,op_index,op_type,engine,basis,start,end,host_ns,gpu_work_ns,gpu_busy_union_ns,kernel_launches,memcpy_memset,cuda_api_ns,cuda_api_calls,cuda_api_top,host_minus_api_ns,kernel_families
react_moa_mcts,measured,14,mcts-actor0,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,6004245992,6004377840,131848,12190,12190,1,0,28825,8,cudaLaunchKernel,103023,copy
react_moa_mcts,measured,14,mcts-actor0,llm,pre_d2h_alloc,,,,gap_between_markers,6004377840,6004394797,16957,0,0,0,0,0,0,,16957,
react_moa_mcts,measured,14,mcts-actor0,llm,d2h_stage,,,,host_event,6004394797,6004613792,218995,162374,162374,0,1,171005,6,cudaEventSynchronize,47990,memcpy
react_moa_mcts,measured,14,mcts-actor0,llm,checksum_complete,,,,gap_between_markers,6004613792,6004688441,74649,0,0,0,0,1760,2,cudaEventDestroy,72889,
react_moa_mcts,measured,14,,dag,dag_schedule_gap,,,,gap_between_markers,6004688441,6004723962,35521,0,0,0,0,5113,2,cudaEventRecord,30408,
react_moa_mcts,measured,14,mcts-actor1,llm,adapter_dispatch,,,,gap_between_markers,6004723962,6005947074,1223112,0,0,0,0,0,0,,1223112,
react_moa_mcts,measured,14,mcts-actor1,llm,token_preprocess_cpu,,,,host_event,6005947074,6006305959,358885,0,0,0,0,0,0,,358885,
react_moa_mcts,measured,14,mcts-actor1,llm,host_input_generate,,,,gap_between_markers,6006305959,6015586694,9280735,0,0,0,0,8470,2,cudaEventQuery,9272265,
react_moa_mcts,measured,14,mcts-actor1,llm,h2d_stage,,,,host_event,6015586694,6015845134,258440,153895,153895,0,1,172374,6,cudaEventSynchronize,86066,memcpy
react_moa_mcts,measured,14,mcts-actor1,llm,weight_init,,,,gap_between_markers,6015845134,6015999572,154438,7038,7038,2,0,34363,7,cudaLaunchKernel,120075,elementwise_binary|rng_init
react_moa_mcts,measured,14,mcts-actor1,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,6015999572,6016288422,288850,19388,19388,7,0,88699,14,cudaLaunchKernel,200151,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,14,mcts-actor1,llm,inter_operator_dispatch,,,,gap_between_markers,6016288422,6016300407,11985,0,0,0,0,0,0,,11985,
react_moa_mcts,measured,14,mcts-actor1,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,6016300407,6016402962,102555,2047,2047,1,0,25635,8,cudaLaunchKernel,76920,elementwise_binary
react_moa_mcts,measured,14,mcts-actor1,llm,inter_operator_dispatch,,,,gap_between_markers,6016402962,6016410502,7540,0,0,0,0,0,0,,7540,
react_moa_mcts,measured,14,mcts-actor1,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,6016410502,6016637294,226792,19103,19103,7,0,68974,14,cudaLaunchKernel,157818,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,14,mcts-actor1,llm,inter_operator_dispatch,,,,gap_between_markers,6016637294,6016646132,8838,0,0,0,0,0,0,,8838,
react_moa_mcts,measured,14,mcts-actor1,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,6016646132,6016779147,133015,20093,20093,1,0,28920,8,cudaLaunchKernel,104095,gemm
react_moa_mcts,measured,14,mcts-actor1,llm,inter_operator_dispatch,,,,gap_between_markers,6016779147,6016787017,7870,0,0,0,0,0,0,,7870,
react_moa_mcts,measured,14,mcts-actor1,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,6016787017,6016903253,116236,20221,20221,1,0,26297,8,cudaLaunchKernel,89939,gemm
react_moa_mcts,measured,14,mcts-actor1,llm,inter_operator_dispatch,,,,gap_between_markers,6016903253,6016911082,7829,0,0,0,0,0,0,,7829,
react_moa_mcts,measured,14,mcts-actor1,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,6016911082,6017010182,99100,20189,20189,1,0,25384,8,cudaLaunchKernel,73716,gemm
react_moa_mcts,measured,14,mcts-actor1,llm,inter_operator_dispatch,,,,gap_between_markers,6017010182,6017017379,7197,0,0,0,0,0,0,,7197,
react_moa_mcts,measured,14,mcts-actor1,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,6017017379,6017105218,87839,0,0,0,0,13981,7,cudaEventRecord,73858,
react_moa_mcts,measured,14,mcts-actor1,llm,inter_operator_dispatch,,,,gap_between_markers,6017105218,6017113062,7844,0,0,0,0,0,0,,7844,
react_moa_mcts,measured,14,mcts-actor1,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,6017113062,6017240816,127754,12190,12190,1,0,28028,8,cudaLaunchKernel,99726,copy
react_moa_mcts,measured,14,mcts-actor1,llm,pre_d2h_alloc,,,,gap_between_markers,6017240816,6017256338,15522,0,0,0,0,0,0,,15522,
react_moa_mcts,measured,14,mcts-actor1,llm,d2h_stage,,,,host_event,6017256338,6017473987,217649,162086,162086,0,1,169771,6,cudaEventSynchronize,47878,memcpy
react_moa_mcts,measured,14,mcts-actor1,llm,checksum_complete,,,,gap_between_markers,6017473987,6017546021,72034,0,0,0,0,1840,2,cudaEventDestroy,70194,
react_moa_mcts,measured,14,,dag,dag_schedule_gap,,,,gap_between_markers,6017546021,6017575859,29838,0,0,0,0,4588,2,cudaEventRecord,25250,
react_moa_mcts,measured,14,moa-reduce,llm,adapter_dispatch,,,,gap_between_markers,6017575859,6018901918,1326059,0,0,0,0,0,0,,1326059,
react_moa_mcts,measured,14,moa-reduce,llm,token_preprocess_cpu,,,,host_event,6018901918,6019244912,342994,0,0,0,0,0,0,,342994,
react_moa_mcts,measured,14,moa-reduce,llm,host_input_generate,,,,gap_between_markers,6019244912,6028420095,9175183,0,0,0,0,7449,2,cudaEventQuery,9167734,
react_moa_mcts,measured,14,moa-reduce,llm,h2d_stage,,,,host_event,6028420095,6028677807,257712,155335,155335,0,1,170569,6,cudaEventSynchronize,87143,memcpy
react_moa_mcts,measured,14,moa-reduce,llm,weight_init,,,,gap_between_markers,6028677807,6028828317,150510,7071,7071,2,0,34285,7,cudaLaunchKernel,116225,elementwise_binary|rng_init
react_moa_mcts,measured,14,moa-reduce,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,6028828317,6029137696,309379,19325,19325,7,0,78301,14,cudaLaunchKernel,231078,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,14,moa-reduce,llm,inter_operator_dispatch,,,,gap_between_markers,6029137696,6029149818,12122,0,0,0,0,0,0,,12122,
react_moa_mcts,measured,14,moa-reduce,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,6029149818,6029252848,103030,2016,2016,1,0,26143,8,cudaLaunchKernel,76887,elementwise_binary
react_moa_mcts,measured,14,moa-reduce,llm,inter_operator_dispatch,,,,gap_between_markers,6029252848,6029260180,7332,0,0,0,0,0,0,,7332,
react_moa_mcts,measured,14,moa-reduce,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,6029260180,6029505220,245040,19294,19294,7,0,79705,14,cudaLaunchKernel,165335,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,14,moa-reduce,llm,inter_operator_dispatch,,,,gap_between_markers,6029505220,6029514200,8980,0,0,0,0,0,0,,8980,
react_moa_mcts,measured,14,moa-reduce,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,6029514200,6029644612,130412,20221,20221,1,0,28597,8,cudaLaunchKernel,101815,gemm
react_moa_mcts,measured,14,moa-reduce,llm,inter_operator_dispatch,,,,gap_between_markers,6029644612,6029652338,7726,0,0,0,0,0,0,,7726,
react_moa_mcts,measured,14,moa-reduce,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,6029652338,6029753759,101421,20189,20189,1,0,25908,8,cudaLaunchKernel,75513,gemm
react_moa_mcts,measured,14,moa-reduce,llm,inter_operator_dispatch,,,,gap_between_markers,6029753759,6029760622,6863,0,0,0,0,0,0,,6863,
react_moa_mcts,measured,14,moa-reduce,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,6029760622,6029855696,95074,19933,19933,1,0,24738,8,cudaLaunchKernel,70336,gemm
react_moa_mcts,measured,14,moa-reduce,llm,inter_operator_dispatch,,,,gap_between_markers,6029855696,6029862076,6380,0,0,0,0,0,0,,6380,
react_moa_mcts,measured,14,moa-reduce,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,6029862076,6029933680,71604,0,0,0,0,13729,7,cudaEventRecord,57875,
react_moa_mcts,measured,14,moa-reduce,llm,inter_operator_dispatch,,,,gap_between_markers,6029933680,6029940929,7249,0,0,0,0,0,0,,7249,
react_moa_mcts,measured,14,moa-reduce,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,6029940929,6030076759,135830,12702,12702,1,0,27506,8,cudaLaunchKernel,108324,copy
react_moa_mcts,measured,14,moa-reduce,llm,pre_d2h_alloc,,,,gap_between_markers,6030076759,6030092762,16003,0,0,0,0,0,0,,16003,
react_moa_mcts,measured,14,moa-reduce,llm,d2h_stage,,,,host_event,6030092762,6030310502,217740,162150,162150,0,1,169718,6,cudaEventSynchronize,48022,memcpy
react_moa_mcts,measured,14,moa-reduce,llm,checksum_complete,,,,gap_between_markers,6030310502,6030381348,70846,0,0,0,0,1826,2,cudaEventDestroy,69020,
react_moa_mcts,measured,14,,dag,dag_schedule_gap,,,,gap_between_markers,6030381348,6030425255,43907,0,0,0,0,4627,2,cudaEventRecord,39280,
react_moa_mcts,measured,14,react-answer,llm,adapter_dispatch,,,,gap_between_markers,6030425255,6031610710,1185455,0,0,0,0,0,0,,1185455,
react_moa_mcts,measured,14,react-answer,llm,token_preprocess_cpu,,,,host_event,6031610710,6031968159,357449,0,0,0,0,0,0,,357449,
react_moa_mcts,measured,14,react-answer,llm,host_input_generate,,,,gap_between_markers,6031968159,6038943777,6975618,0,0,0,0,7611,2,cudaEventQuery,6968007,
react_moa_mcts,measured,14,react-answer,llm,h2d_stage,,,,host_event,6038943777,6039178582,234805,116046,116046,0,1,132372,6,cudaEventSynchronize,102433,memcpy
react_moa_mcts,measured,14,react-answer,llm,weight_init,,,,gap_between_markers,6039178582,6039329391,150809,6655,6655,2,0,34408,7,cudaLaunchKernel,116401,elementwise_binary|rng_init
react_moa_mcts,measured,14,react-answer,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,6039329391,6039596818,267427,17983,17983,7,0,74163,14,cudaLaunchKernel,193264,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,14,react-answer,llm,inter_operator_dispatch,,,,gap_between_markers,6039596818,6039607668,10850,0,0,0,0,0,0,,10850,
react_moa_mcts,measured,14,react-answer,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,6039607668,6039708131,100463,1663,1663,1,0,24967,8,cudaLaunchKernel,75496,elementwise_binary
react_moa_mcts,measured,14,react-answer,llm,inter_operator_dispatch,,,,gap_between_markers,6039708131,6039716731,8600,0,0,0,0,0,0,,8600,
react_moa_mcts,measured,14,react-answer,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,6039716731,6039944009,227278,17342,17342,7,0,68717,14,cudaLaunchKernel,158561,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,14,react-answer,llm,inter_operator_dispatch,,,,gap_between_markers,6039944009,6039953237,9228,0,0,0,0,0,0,,9228,
react_moa_mcts,measured,14,react-answer,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,6039953237,6040107999,154762,14557,14557,1,0,47037,8,cudaLaunchKernel,107725,gemm
react_moa_mcts,measured,14,react-answer,llm,inter_operator_dispatch,,,,gap_between_markers,6040107999,6040116597,8598,0,0,0,0,0,0,,8598,
react_moa_mcts,measured,14,react-answer,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,6040116597,6040222029,105432,14654,14654,1,0,26020,8,cudaLaunchKernel,79412,gemm
react_moa_mcts,measured,14,react-answer,llm,inter_operator_dispatch,,,,gap_between_markers,6040222029,6040229002,6973,0,0,0,0,0,0,,6973,
react_moa_mcts,measured,14,react-answer,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,6040229002,6040325530,96528,14526,14526,1,0,25096,8,cudaLaunchKernel,71432,gemm
react_moa_mcts,measured,14,react-answer,llm,inter_operator_dispatch,,,,gap_between_markers,6040325530,6040332867,7337,0,0,0,0,0,0,,7337,
react_moa_mcts,measured,14,react-answer,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,6040332867,6040404789,71922,0,0,0,0,13475,7,cudaEventRecord,58447,
react_moa_mcts,measured,14,react-answer,llm,inter_operator_dispatch,,,,gap_between_markers,6040404789,6040411319,6530,0,0,0,0,0,0,,6530,
react_moa_mcts,measured,14,react-answer,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,6040411319,6040533841,122522,12062,12062,1,0,26943,8,cudaLaunchKernel,95579,copy
react_moa_mcts,measured,14,react-answer,llm,pre_d2h_alloc,,,,gap_between_markers,6040533841,6040548921,15080,0,0,0,0,0,0,,15080,
react_moa_mcts,measured,14,react-answer,llm,d2h_stage,,,,host_event,6040548921,6040727355,178434,123596,123596,0,1,131290,6,cudaEventSynchronize,47144,memcpy
react_moa_mcts,measured,14,react-answer,llm,checksum_complete,,,,gap_between_markers,6040727355,6040798964,71609,0,0,0,0,1772,2,cudaEventDestroy,69837,
react_moa_mcts,measured,14,,dag,dag_schedule_gap,,,,gap_between_markers,6040798964,6040827941,28977,0,0,0,0,4391,2,cudaEventRecord,24586,
react_moa_mcts,measured,14,mcts-critic,llm,adapter_dispatch,,,,gap_between_markers,6040827941,6042003575,1175634,0,0,0,0,0,0,,1175634,
react_moa_mcts,measured,14,mcts-critic,llm,token_preprocess_cpu,,,,host_event,6042003575,6042336167,332592,0,0,0,0,0,0,,332592,
react_moa_mcts,measured,14,mcts-critic,llm,host_input_generate,,,,gap_between_markers,6042336167,6051361976,9025809,0,0,0,0,7603,2,cudaEventQuery,9018206,
react_moa_mcts,measured,14,mcts-critic,llm,h2d_stage,,,,host_event,6051361976,6051620031,258055,156935,156935,0,1,173023,6,cudaEventSynchronize,85032,memcpy
react_moa_mcts,measured,14,mcts-critic,llm,weight_init,,,,gap_between_markers,6051620031,6051769925,149894,7072,7072,2,0,33596,7,cudaLaunchKernel,116298,elementwise_binary|rng_init
react_moa_mcts,measured,14,mcts-critic,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,6051769925,6052160976,391051,133483,133483,7,0,197361,14,cudaEventSynchronize,193690,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,14,mcts-critic,llm,inter_operator_dispatch,,,,gap_between_markers,6052160976,6052173549,12573,0,0,0,0,0,0,,12573,
react_moa_mcts,measured,14,mcts-critic,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,6052173549,6052296199,122650,18717,18717,1,0,44698,8,cudaEventSynchronize,77952,elementwise_binary
react_moa_mcts,measured,14,mcts-critic,llm,inter_operator_dispatch,,,,gap_between_markers,6052296199,6052303941,7742,0,0,0,0,0,0,,7742,
react_moa_mcts,measured,14,mcts-critic,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,6052303941,6052537588,233647,19166,19166,7,0,70500,14,cudaLaunchKernel,163147,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,14,mcts-critic,llm,inter_operator_dispatch,,,,gap_between_markers,6052537588,6052545613,8025,0,0,0,0,0,0,,8025,
react_moa_mcts,measured,14,mcts-critic,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,6052545613,6052674163,128550,20188,20188,1,0,28459,8,cudaLaunchKernel,100091,gemm
react_moa_mcts,measured,14,mcts-critic,llm,inter_operator_dispatch,,,,gap_between_markers,6052674163,6052682134,7971,0,0,0,0,0,0,,7971,
react_moa_mcts,measured,14,mcts-critic,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,6052682134,6052782744,100610,20285,20285,1,0,24681,8,cudaLaunchKernel,75929,gemm
react_moa_mcts,measured,14,mcts-critic,llm,inter_operator_dispatch,,,,gap_between_markers,6052782744,6052789666,6922,0,0,0,0,0,0,,6922,
react_moa_mcts,measured,14,mcts-critic,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,6052789666,6052886601,96935,20060,20060,1,0,24268,8,cudaLaunchKernel,72667,gemm
react_moa_mcts,measured,14,mcts-critic,llm,inter_operator_dispatch,,,,gap_between_markers,6052886601,6052893545,6944,0,0,0,0,0,0,,6944,
react_moa_mcts,measured,14,mcts-critic,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,6052893545,6052966164,72619,0,0,0,0,13741,7,cudaEventRecord,58878,
react_moa_mcts,measured,14,mcts-critic,llm,inter_operator_dispatch,,,,gap_between_markers,6052966164,6052972491,6327,0,0,0,0,0,0,,6327,
react_moa_mcts,measured,14,mcts-critic,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,6052972491,6053108757,136266,12158,12158,1,0,27895,8,cudaLaunchKernel,108371,copy
react_moa_mcts,measured,14,mcts-critic,llm,pre_d2h_alloc,,,,gap_between_markers,6053108757,6053124543,15786,0,0,0,0,0,0,,15786,
react_moa_mcts,measured,14,mcts-critic,llm,d2h_stage,,,,host_event,6053124543,6053342423,217880,162118,162118,0,1,169571,6,cudaEventSynchronize,48309,memcpy
react_moa_mcts,measured,14,mcts-critic,llm,checksum_complete,,,,gap_between_markers,6053342423,6053417068,74645,0,0,0,0,1943,2,cudaEventDestroy,72702,
react_moa_mcts,measured,14,,dag,iteration_tail_sync,,,,gap_to_phase_end,6053417068,6053489530,72462,0,0,0,0,14285,3,cudaDeviceSynchronize,58177,
react_moa_mcts,measured,15,,dag,dag_schedule_gap,,,,gap_between_markers,6053538609,6053553201,14592,0,0,0,0,0,0,,14592,
react_moa_mcts,measured,15,react-plan,llm,adapter_dispatch,,,,gap_between_markers,6053553201,6054728811,1175610,0,0,0,0,0,0,,1175610,
react_moa_mcts,measured,15,react-plan,llm,token_preprocess_cpu,,,,host_event,6054728811,6055118082,389271,0,0,0,0,0,0,,389271,
react_moa_mcts,measured,15,react-plan,llm,host_input_generate,,,,gap_between_markers,6055118082,6060259513,5141431,0,0,0,0,8171,2,cudaEventQuery,5133260,
react_moa_mcts,measured,15,react-plan,llm,h2d_stage,,,,host_event,6060259513,6060444146,184633,83954,83954,0,1,100246,6,cudaEventSynchronize,84387,memcpy
react_moa_mcts,measured,15,react-plan,llm,weight_init,,,,gap_between_markers,6060444146,6060595374,151228,5024,5024,2,0,35047,7,cudaLaunchKernel,116181,elementwise_binary|rng_init
react_moa_mcts,measured,15,react-plan,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,6060595374,6060869219,273845,15677,15677,7,0,75830,14,cudaLaunchKernel,198015,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,15,react-plan,llm,inter_operator_dispatch,,,,gap_between_markers,6060869219,6060880001,10782,0,0,0,0,0,0,,10782,
react_moa_mcts,measured,15,react-plan,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,6060880001,6060980080,100079,1440,1440,1,0,25196,8,cudaLaunchKernel,74883,elementwise_binary
react_moa_mcts,measured,15,react-plan,llm,inter_operator_dispatch,,,,gap_between_markers,6060980080,6060987685,7605,0,0,0,0,0,0,,7605,
react_moa_mcts,measured,15,react-plan,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,6060987685,6061234778,247093,15549,15549,7,0,70738,14,cudaLaunchKernel,176355,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,15,react-plan,llm,inter_operator_dispatch,,,,gap_between_markers,6061234778,6061243937,9159,0,0,0,0,0,0,,9159,
react_moa_mcts,measured,15,react-plan,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,6061243937,6061433665,189728,13022,13022,1,1,56307,10,cudaMemsetAsync,133421,gemm|memset
react_moa_mcts,measured,15,react-plan,llm,inter_operator_dispatch,,,,gap_between_markers,6061433665,6061442700,9035,0,0,0,0,0,0,,9035,
react_moa_mcts,measured,15,react-plan,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,6061442700,6061564006,121306,12638,12638,1,1,33653,10,cuLaunchKernel,87653,gemm|memset
react_moa_mcts,measured,15,react-plan,llm,inter_operator_dispatch,,,,gap_between_markers,6061564006,6061573021,9015,0,0,0,0,0,0,,9015,
react_moa_mcts,measured,15,react-plan,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,6061573021,6061684015,110994,12638,12638,1,1,32509,10,cuLaunchKernel,78485,gemm|memset
react_moa_mcts,measured,15,react-plan,llm,inter_operator_dispatch,,,,gap_between_markers,6061684015,6061691754,7739,0,0,0,0,0,0,,7739,
react_moa_mcts,measured,15,react-plan,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,6061691754,6061763363,71609,0,0,0,0,13815,7,cudaEventRecord,57794,
react_moa_mcts,measured,15,react-plan,llm,inter_operator_dispatch,,,,gap_between_markers,6061763363,6061769718,6355,0,0,0,0,0,0,,6355,
react_moa_mcts,measured,15,react-plan,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,6061769718,6061897388,127670,9375,9375,1,0,28462,8,cudaLaunchKernel,99208,copy
react_moa_mcts,measured,15,react-plan,llm,pre_d2h_alloc,,,,gap_between_markers,6061897388,6061912849,15461,0,0,0,0,0,0,,15461,
react_moa_mcts,measured,15,react-plan,llm,d2h_stage,,,,host_event,6061912849,6062059962,147113,90161,90161,0,1,99669,6,cudaEventSynchronize,47444,memcpy
react_moa_mcts,measured,15,react-plan,llm,checksum_complete,,,,gap_between_markers,6062059962,6062132028,72066,0,0,0,0,1788,2,cudaEventDestroy,70278,
react_moa_mcts,measured,15,,dag,dag_schedule_gap,,,,gap_between_markers,6062132028,6062162556,30528,0,0,0,0,4797,2,cudaEventRecord,25731,
react_moa_mcts,measured,15,moa-map0,llm,adapter_dispatch,,,,gap_between_markers,6062162556,6063325577,1163021,0,0,0,0,0,0,,1163021,
react_moa_mcts,measured,15,moa-map0,llm,token_preprocess_cpu,,,,host_event,6063325577,6063596525,270948,0,0,0,0,0,0,,270948,
react_moa_mcts,measured,15,moa-map0,llm,host_input_generate,,,,gap_between_markers,6063596525,6072705708,9109183,0,0,0,0,7415,2,cudaEventQuery,9101768,
react_moa_mcts,measured,15,moa-map0,llm,h2d_stage,,,,host_event,6072705708,6072960863,255155,152808,152808,0,1,168815,6,cudaEventSynchronize,86340,memcpy
react_moa_mcts,measured,15,moa-map0,llm,weight_init,,,,gap_between_markers,6072960863,6073123243,162380,7007,7007,2,0,46255,7,cudaLaunchKernel,116125,elementwise_binary|rng_init
react_moa_mcts,measured,15,moa-map0,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,6073123243,6073415542,292299,19357,19357,7,0,77250,14,cudaLaunchKernel,215049,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,15,moa-map0,llm,inter_operator_dispatch,,,,gap_between_markers,6073415542,6073427256,11714,0,0,0,0,0,0,,11714,
react_moa_mcts,measured,15,moa-map0,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,6073427256,6073529742,102486,2080,2080,1,0,26833,8,cudaLaunchKernel,75653,elementwise_binary
react_moa_mcts,measured,15,moa-map0,llm,inter_operator_dispatch,,,,gap_between_markers,6073529742,6073537337,7595,0,0,0,0,0,0,,7595,
react_moa_mcts,measured,15,moa-map0,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,6073537337,6073779940,242603,19134,19134,7,0,70612,14,cudaLaunchKernel,171991,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,15,moa-map0,llm,inter_operator_dispatch,,,,gap_between_markers,6073779940,6073794958,15018,0,0,0,0,0,0,,15018,
react_moa_mcts,measured,15,moa-map0,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,6073794958,6073944776,149818,20125,20125,1,0,37485,8,cudaLaunchKernel,112333,gemm
react_moa_mcts,measured,15,moa-map0,llm,inter_operator_dispatch,,,,gap_between_markers,6073944776,6073953306,8530,0,0,0,0,0,0,,8530,
react_moa_mcts,measured,15,moa-map0,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,6073953306,6074078355,125049,20157,20157,1,0,27724,8,cudaLaunchKernel,97325,gemm
react_moa_mcts,measured,15,moa-map0,llm,inter_operator_dispatch,,,,gap_between_markers,6074078355,6074085720,7365,0,0,0,0,0,0,,7365,
react_moa_mcts,measured,15,moa-map0,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,6074085720,6074187089,101369,20061,20061,1,0,26258,8,cudaLaunchKernel,75111,gemm
react_moa_mcts,measured,15,moa-map0,llm,inter_operator_dispatch,,,,gap_between_markers,6074187089,6074194718,7629,0,0,0,0,0,0,,7629,
react_moa_mcts,measured,15,moa-map0,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,6074194718,6074265974,71256,0,0,0,0,13830,7,cudaEventRecord,57426,
react_moa_mcts,measured,15,moa-map0,llm,inter_operator_dispatch,,,,gap_between_markers,6074265974,6074271969,5995,0,0,0,0,0,0,,5995,
react_moa_mcts,measured,15,moa-map0,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,6074271969,6074399254,127285,12158,12158,1,0,28614,8,cudaLaunchKernel,98671,copy
react_moa_mcts,measured,15,moa-map0,llm,pre_d2h_alloc,,,,gap_between_markers,6074399254,6074415114,15860,0,0,0,0,0,0,,15860,
react_moa_mcts,measured,15,moa-map0,llm,d2h_stage,,,,host_event,6074415114,6074632612,217498,162022,162022,0,1,170756,6,cudaEventSynchronize,46742,memcpy
react_moa_mcts,measured,15,moa-map0,llm,checksum_complete,,,,gap_between_markers,6074632612,6074704079,71467,0,0,0,0,1751,2,cudaEventDestroy,69716,
react_moa_mcts,measured,15,,dag,dag_schedule_gap,,,,gap_between_markers,6074704079,6074742772,38693,0,0,0,0,4645,2,cudaEventRecord,34048,
react_moa_mcts,measured,15,moa-map1,llm,adapter_dispatch,,,,gap_between_markers,6074742772,6075930389,1187617,0,0,0,0,0,0,,1187617,
react_moa_mcts,measured,15,moa-map1,llm,token_preprocess_cpu,,,,host_event,6075930389,6076270244,339855,0,0,0,0,0,0,,339855,
react_moa_mcts,measured,15,moa-map1,llm,host_input_generate,,,,gap_between_markers,6076270244,6085304334,9034090,0,0,0,0,8028,2,cudaEventQuery,9026062,
react_moa_mcts,measured,15,moa-map1,llm,h2d_stage,,,,host_event,6085304334,6085559172,254838,153031,153031,0,1,171349,6,cudaEventSynchronize,83489,memcpy
react_moa_mcts,measured,15,moa-map1,llm,weight_init,,,,gap_between_markers,6085559172,6085739673,180501,7070,7070,2,0,37686,7,cudaLaunchKernel,142815,elementwise_binary|rng_init
react_moa_mcts,measured,15,moa-map1,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,6085739673,6086018634,278961,19389,19389,7,0,77301,14,cudaLaunchKernel,201660,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,15,moa-map1,llm,inter_operator_dispatch,,,,gap_between_markers,6086018634,6086042440,23806,0,0,0,0,0,0,,23806,
react_moa_mcts,measured,15,moa-map1,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,6086042440,6086150341,107901,2080,2080,1,0,28326,8,cudaLaunchKernel,79575,elementwise_binary
react_moa_mcts,measured,15,moa-map1,llm,inter_operator_dispatch,,,,gap_between_markers,6086150341,6086158553,8212,0,0,0,0,0,0,,8212,
