workload,phase,iteration,call_id,op_index,op_type,engine,attribution_basis,nvtx_cpu_ns,nvtx_start,gpu_work_ns,kernel_ns,memcpy_memset_ns,kernel_count,memcpy_memset_count,launch_to_gpu_start_ns,gpu_span_ns,kernel_families,kernel_names
planner_debate_L_it1,warmup,2,critic-b,12,LinearOp,me,nvtx_operator_range,931908,4651559493,852808,851944,864,1,1,5794,870023,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,warmup,2,critic-b,13,ViewOp,de,nvtx_operator_range,99791,4652498471,0,0,0,0,0,,,,
planner_debate_L_it1,warmup,2,critic-b,14,TransposeOp,de,nvtx_operator_range,325944,4652604110,226490,226490,0,1,0,10193,226490,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate_L_it1,warmup,2,critic-merge,6,RMSNormOp,ve,nvtx_operator_range,640210,4776631350,520209,520209,0,7,0,10245,524305,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,warmup,2,critic-merge,7,AddOp,ve,nvtx_operator_range,93813,4777282174,27039,27039,0,1,0,7533,27039,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate_L_it1,warmup,2,critic-merge,8,RMSNormOp,ve,nvtx_operator_range,566738,4777382891,488594,488594,0,7,0,9368,492786,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,warmup,2,critic-merge,10,LinearOp,me,nvtx_operator_range,988363,4777958561,851879,851015,864,1,1,17390,870471,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,warmup,2,critic-merge,11,LinearOp,me,nvtx_operator_range,926381,4778956070,851528,850664,864,1,1,6275,861608,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,warmup,2,critic-merge,12,LinearOp,me,nvtx_operator_range,968511,4779890650,897702,896838,864,1,1,5470,907398,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,warmup,2,critic-merge,13,ViewOp,de,nvtx_operator_range,68925,4780867109,0,0,0,0,0,,,,
planner_debate_L_it1,warmup,2,critic-merge,14,TransposeOp,de,nvtx_operator_range,319450,4780941196,226298,226298,0,1,0,10547,226298,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate_L_it1,warmup,2,planner-final,6,RMSNormOp,ve,nvtx_operator_range,435378,4875798035,321399,321399,0,7,0,9747,325559,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,warmup,2,planner-final,7,AddOp,ve,nvtx_operator_range,81317,4876244422,14911,14911,0,1,0,7032,14911,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate_L_it1,warmup,2,planner-final,8,RMSNormOp,ve,nvtx_operator_range,353591,4876332913,288983,288983,0,7,0,7098,293399,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,warmup,2,planner-final,10,LinearOp,me,nvtx_operator_range,761512,4876693626,635470,635470,0,1,0,8698,635470,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
planner_debate_L_it1,warmup,2,planner-final,11,LinearOp,me,nvtx_operator_range,700318,4877461940,632622,632622,0,1,0,8046,632622,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
planner_debate_L_it1,warmup,2,planner-final,12,LinearOp,me,nvtx_operator_range,703070,4878168703,638574,638574,0,1,0,6739,638574,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
planner_debate_L_it1,warmup,2,planner-final,13,ViewOp,de,nvtx_operator_range,67291,4878881029,0,0,0,0,0,,,,
planner_debate_L_it1,warmup,2,planner-final,14,TransposeOp,de,nvtx_operator_range,267525,4878953953,177787,177787,0,1,0,9683,177787,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
