workload,phase,iteration,call_id,op_index,op_type,engine,attribution_basis,nvtx_cpu_ns,nvtx_start,gpu_work_ns,kernel_ns,memcpy_memset_ns,kernel_count,memcpy_memset_count,launch_to_gpu_start_ns,gpu_span_ns,kernel_families,kernel_names
planner_debate,measured,1,planner-final,6,RMSNormOp,ve,nvtx_operator_range,289780,3769432130,17726,17726,0,7,0,9859,151941,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,measured,1,planner-final,7,AddOp,ve,nvtx_operator_range,103569,3769733963,1695,1695,0,1,0,9513,1695,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate,measured,1,planner-final,8,RMSNormOp,ve,nvtx_operator_range,232387,3769845735,17436,17436,0,7,0,9695,125898,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,measured,1,planner-final,10,LinearOp,me,nvtx_operator_range,172742,3770086934,14557,14557,0,1,0,13987,14557,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
planner_debate,measured,1,planner-final,11,LinearOp,me,nvtx_operator_range,106526,3770268178,14685,14685,0,1,0,9276,14685,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
planner_debate,measured,1,planner-final,12,LinearOp,me,nvtx_operator_range,95476,3770381881,14494,14494,0,1,0,9397,14494,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
planner_debate,measured,1,planner-final,13,ViewOp,de,nvtx_operator_range,76249,3770485956,0,0,0,0,0,,,,
planner_debate,measured,1,planner-final,14,TransposeOp,de,nvtx_operator_range,131168,3770569378,12126,12126,0,1,0,11696,12126,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate,measured,2,planner-seed,,call_overhead,,gap_before_operator,,,122121,6750,115371,2,1,16486,294635,elementwise_binary|memcpy|rng_init,"memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate,measured,2,critic-a,,call_overhead,,gap_before_operator,,,286412,7070,279342,2,2,15337,14218240,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate,measured,2,critic-b,,call_overhead,,gap_before_operator,,,319943,7103,312840,2,2,15315,14207618,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate,measured,2,critic-merge,,call_overhead,,gap_before_operator,,,315719,7038,308681,2,2,16798,16555744,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate,measured,2,planner-final,,call_overhead,,gap_before_operator,,,410039,6719,403320,2,3,16543,13569140,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate,measured,2,planner-seed,6,RMSNormOp,ve,nvtx_operator_range,295276,3782951007,17759,17759,0,7,0,10025,145415,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,measured,2,planner-seed,7,AddOp,ve,nvtx_operator_range,110615,3783268708,1695,1695,0,1,0,10604,1695,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate,measured,2,planner-seed,8,RMSNormOp,ve,nvtx_operator_range,241048,3783388432,17277,17277,0,7,0,10028,130345,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,measured,2,planner-seed,10,LinearOp,me,nvtx_operator_range,142322,3783638987,14558,14558,0,1,0,11845,14558,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
planner_debate,measured,2,planner-seed,11,LinearOp,me,nvtx_operator_range,102826,3783790355,14621,14621,0,1,0,8925,14621,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
planner_debate,measured,2,planner-seed,12,LinearOp,me,nvtx_operator_range,110570,3783900686,14525,14525,0,1,0,9496,14525,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
planner_debate,measured,2,planner-seed,13,ViewOp,de,nvtx_operator_range,76184,3784020479,0,0,0,0,0,,,,
planner_debate,measured,2,planner-seed,14,TransposeOp,de,nvtx_operator_range,148878,3784103202,12094,12094,0,1,0,26646,12094,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate,measured,2,critic-a,6,RMSNormOp,ve,nvtx_operator_range,296523,3798552412,19357,19357,0,7,0,9822,147077,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,measured,2,critic-a,7,AddOp,ve,nvtx_operator_range,116688,3798860455,2080,2080,0,1,0,9739,2080,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate,measured,2,critic-a,8,RMSNormOp,ve,nvtx_operator_range,255477,3798985884,19133,19133,0,7,0,9604,129737,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,measured,2,critic-a,10,LinearOp,me,nvtx_operator_range,142850,3799251491,19868,19868,0,1,0,13873,19868,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,measured,2,critic-a,11,LinearOp,me,nvtx_operator_range,102751,3799402369,19581,19581,0,1,0,9583,19581,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,measured,2,critic-a,12,LinearOp,me,nvtx_operator_range,98142,3799511888,19645,19645,0,1,0,9187,19645,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,measured,2,critic-a,13,ViewOp,de,nvtx_operator_range,76416,3799628307,0,0,0,0,0,,,,
planner_debate,measured,2,critic-a,14,TransposeOp,de,nvtx_operator_range,131213,3799711039,12350,12350,0,1,0,12697,12350,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate,measured,2,critic-b,6,RMSNormOp,ve,nvtx_operator_range,299998,3814131177,19227,19227,0,7,0,10482,144870,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,measured,2,critic-b,7,AddOp,ve,nvtx_operator_range,107153,3814452843,1984,1984,0,1,0,9903,1984,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate,measured,2,critic-b,8,RMSNormOp,ve,nvtx_operator_range,238067,3814568387,19101,19101,0,7,0,9479,129033,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,measured,2,critic-b,10,LinearOp,me,nvtx_operator_range,140480,3814814991,19549,19549,0,1,0,12398,19549,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,measured,2,critic-b,11,LinearOp,me,nvtx_operator_range,102656,3814963551,19772,19772,0,1,0,9707,19772,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,measured,2,critic-b,12,LinearOp,me,nvtx_operator_range,95269,3815073630,19773,19773,0,1,0,8972,19773,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,measured,2,critic-b,13,ViewOp,de,nvtx_operator_range,77046,3815190527,0,0,0,0,0,,,,
planner_debate,measured,2,critic-b,14,TransposeOp,de,nvtx_operator_range,132097,3815273981,12573,12573,0,1,0,12943,12573,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate,measured,2,critic-merge,6,RMSNormOp,ve,nvtx_operator_range,355556,3832051197,19454,19454,0,7,0,10183,197917,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,measured,2,critic-merge,7,AddOp,ve,nvtx_operator_range,107251,3832421343,2048,2048,0,1,0,9562,2048,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate,measured,2,critic-merge,8,RMSNormOp,ve,nvtx_operator_range,237434,3832536650,19006,19006,0,7,0,9381,128265,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,measured,2,critic-merge,10,LinearOp,me,nvtx_operator_range,172230,3832782796,19773,19773,0,1,0,13102,19773,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,measured,2,critic-merge,11,LinearOp,me,nvtx_operator_range,103562,3832963445,19708,19708,0,1,0,9344,19708,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,measured,2,critic-merge,12,LinearOp,me,nvtx_operator_range,120494,3833074263,19549,19549,0,1,0,8768,19549,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,measured,2,critic-merge,13,ViewOp,de,nvtx_operator_range,79629,3833206023,0,0,0,0,0,,,,
planner_debate,measured,2,critic-merge,14,TransposeOp,de,nvtx_operator_range,143292,3833292029,12381,12381,0,1,0,14147,12381,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate,measured,2,planner-final,6,RMSNormOp,ve,nvtx_operator_range,306089,3845599321,17851,17851,0,7,0,10439,154660,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,measured,2,planner-final,7,AddOp,ve,nvtx_operator_range,103521,3845917451,1696,1696,0,1,0,10182,1696,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate,measured,2,planner-final,8,RMSNormOp,ve,nvtx_operator_range,249453,3846028493,17278,17278,0,7,0,9008,136680,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,measured,2,planner-final,10,LinearOp,me,nvtx_operator_range,152340,3846287429,14621,14621,0,1,0,12299,14621,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
planner_debate,measured,2,planner-final,11,LinearOp,me,nvtx_operator_range,101201,3846447411,14590,14590,0,1,0,8983,14590,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
planner_debate,measured,2,planner-final,12,LinearOp,me,nvtx_operator_range,96078,3846555586,14526,14526,0,1,0,9226,14526,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
planner_debate,measured,2,planner-final,13,ViewOp,de,nvtx_operator_range,74601,3846658865,0,0,0,0,0,,,,
planner_debate,measured,2,planner-final,14,TransposeOp,de,nvtx_operator_range,142243,3846742335,12093,12093,0,1,0,12085,12093,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate,measured,3,planner-seed,,call_overhead,,gap_before_operator,,,123691,6752,116939,2,1,16277,264369,elementwise_binary|memcpy|rng_init,"memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate,measured,3,critic-a,,call_overhead,,gap_before_operator,,,283983,7072,276911,2,2,15871,14141998,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate,measured,3,critic-b,,call_overhead,,gap_before_operator,,,315144,7102,308042,2,2,14996,14291507,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate,measured,3,critic-merge,,call_overhead,,gap_before_operator,,,320072,7103,312969,2,2,17472,16393118,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
