workload,phase,iteration,call_id,op_index,op_type,kind,family,name,correlation_id,api_name,api_start,api_end,gpu_start,gpu_end,gpu_ns,stream,grid,block,registers,static_smem,dynamic_smem,bytes
planner_debate,warmup,0,critic-b,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",3605,cudaLaunchKernel_v7000,3283320452,3283327822,3283328115,3283331186,3071,7,1024x1x1,128x1x1,20,0,0,0
planner_debate,warmup,0,critic-b,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",3619,cudaLaunchKernel_v7000,3283344267,3283352501,3283352686,3283355918,3232,7,64x1x1,32x16x1,26,16,0,0
planner_debate,warmup,0,critic-b,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",3625,cudaLaunchKernel_v7000,3283365005,3283372352,3283373450,3283374506,1056,7,1x1x1,128x1x1,20,0,0,0
planner_debate,warmup,0,critic-b,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",3635,cudaLaunchKernel_v7000,3283384120,3283390808,3283391207,3283392295,1088,7,1x1x1,128x1x1,26,0,0,0
planner_debate,warmup,0,critic-b,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",3645,cudaLaunchKernel_v7000,3283404685,3283411819,3283412100,3283416035,3935,7,4096x1x1,128x1x1,16,0,0,0
planner_debate,warmup,0,critic-b,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",3658,cudaLaunchKernel_v7000,3283427615,3283435735,3283436191,3283438463,2272,7,1024x1x1,128x1x1,22,0,0,0
planner_debate,warmup,0,critic-b,10,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn,3707,cudaLaunchKernel_v7000,3283597514,3283611884,3283611136,3283630749,19613,7,8x16x1,128x1x1,226,32768,0,0
planner_debate,warmup,0,critic-b,11,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn,3755,cudaLaunchKernel_v7000,3283718726,3283728439,3283727915,3283747464,19549,7,8x16x1,128x1x1,226,32768,0,0
planner_debate,warmup,0,critic-b,12,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn,3803,cudaLaunchKernel_v7000,3283822796,3283832844,3283832377,3283852181,19804,7,8x16x1,128x1x1,226,32768,0,0
planner_debate,warmup,0,critic-b,14,TransposeOp,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",3883,cudaLaunchKernel_v7000,3284040390,3284054533,3284053618,3284066159,12541,7,2048x1x1,128x1x1,16,0,0,0
planner_debate,warmup,0,critic-merge,,call_overhead,memcpy,memcpy,memcpy_Device-to-Host,3925,cudaMemcpyAsync_v3020,3284168602,3284202516,3284201143,3284363195,162052,7,0x0x0,0x0x0,0,0,0,2097152
planner_debate,warmup,0,critic-merge,,call_overhead,memcpy,memcpy,memcpy_Host-to-Device,3981,cudaMemcpyAsync_v3020,3300644367,3300671787,3300670120,3300815278,145158,7,0x0x0,0x0x0,0,0,0,2097152
planner_debate,warmup,0,critic-merge,,call_overhead,kernel,rng_init,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<c10::Half, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)",4034,cudaLaunchKernel_v7000,3300925439,3300962503,3301023113,3301028168,5055,7,768x1x1,256x1x1,40,0,0,0
planner_debate,warmup,0,critic-merge,,call_overhead,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)",4044,cudaLaunchKernel_v7000,3301009441,3301020796,3301028904,3301030919,2015,7,1024x1x1,128x1x1,20,0,0,0
planner_debate,warmup,0,critic-merge,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",4067,cudaLaunchKernel_v7000,3301144058,3301158125,3301157393,3301161712,4319,7,1024x1x1,128x1x1,38,0,0,0
planner_debate,warmup,0,critic-merge,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",4078,cudaLaunchKernel_v7000,3301192860,3301201213,3301201641,3301204744,3103,7,1024x1x1,128x1x1,20,0,0,0
planner_debate,warmup,0,critic-merge,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",4092,cudaLaunchKernel_v7000,3301226903,3301237124,3301237315,3301240802,3487,7,64x1x1,32x16x1,26,16,0,0
planner_debate,warmup,0,critic-merge,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",4098,cudaLaunchKernel_v7000,3301260743,3301268774,3301269181,3301270237,1056,7,1x1x1,128x1x1,20,0,0,0
planner_debate,warmup,0,critic-merge,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",4108,cudaLaunchKernel_v7000,3301287302,3301296476,3301297016,3301298136,1120,7,1x1x1,128x1x1,26,0,0,0
planner_debate,warmup,0,critic-merge,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",4118,cudaLaunchKernel_v7000,3301317728,3301325684,3301326195,3301330162,3967,7,4096x1x1,128x1x1,16,0,0,0
planner_debate,warmup,0,critic-merge,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",4131,cudaLaunchKernel_v7000,3301348247,3301356217,3301356302,3301358605,2303,7,1024x1x1,128x1x1,22,0,0,0
planner_debate,warmup,0,critic-merge,7,AddOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOnSelf_add<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)",4175,cudaLaunchKernel_v7000,3301490932,3301503111,3301502707,3301504819,2112,7,1024x1x1,128x1x1,22,0,0,0
planner_debate,warmup,0,critic-merge,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",4221,cudaLaunchKernel_v7000,3301607438,3301617587,3301616799,3301621054,4255,7,1024x1x1,128x1x1,38,0,0,0
planner_debate,warmup,0,critic-merge,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",4232,cudaLaunchKernel_v7000,3301630665,3301637888,3301638459,3301641627,3168,7,1024x1x1,128x1x1,20,0,0,0
planner_debate,warmup,0,critic-merge,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",4246,cudaLaunchKernel_v7000,3301653272,3301661718,3301661751,3301664951,3200,7,64x1x1,32x16x1,26,16,0,0
planner_debate,warmup,0,critic-merge,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",4252,cudaLaunchKernel_v7000,3301673676,3301680749,3301681236,3301682292,1056,7,1x1x1,128x1x1,20,0,0,0
planner_debate,warmup,0,critic-merge,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",4262,cudaLaunchKernel_v7000,3301691392,3301698015,3301698833,3301699920,1087,7,1x1x1,128x1x1,26,0,0,0
planner_debate,warmup,0,critic-merge,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",4272,cudaLaunchKernel_v7000,3301711476,3301718774,3301719149,3301723084,3935,7,4096x1x1,128x1x1,16,0,0,0
planner_debate,warmup,0,critic-merge,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",4285,cudaLaunchKernel_v7000,3301733842,3301741614,3301742249,3301744521,2272,7,1024x1x1,128x1x1,22,0,0,0
planner_debate,warmup,0,critic-merge,10,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn,4334,cudaLaunchKernel_v7000,3301915055,3301931110,3301930567,3301950148,19581,7,8x16x1,128x1x1,226,32768,0,0
planner_debate,warmup,0,critic-merge,11,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn,4382,cudaLaunchKernel_v7000,3302037933,3302047891,3302047123,3302066799,19676,7,8x16x1,128x1x1,226,32768,0,0
planner_debate,warmup,0,critic-merge,12,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn,4430,cudaLaunchKernel_v7000,3302141125,3302150427,3302149760,3302169565,19805,7,8x16x1,128x1x1,226,32768,0,0
planner_debate,warmup,0,critic-merge,14,TransposeOp,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",4510,cudaLaunchKernel_v7000,3302381035,3302397200,3302395701,3302408147,12446,7,2048x1x1,128x1x1,16,0,0,0
planner_debate,warmup,0,planner-final,,call_overhead,memcpy,memcpy,memcpy_Device-to-Host,4552,cudaMemcpyAsync_v3020,3302502704,3302521443,3302520255,3302682370,162115,7,0x0x0,0x0x0,0,0,0,2097152
planner_debate,warmup,0,planner-final,,call_overhead,memcpy,memcpy,memcpy_Host-to-Device,4608,cudaMemcpyAsync_v3020,3314392598,3314411921,3314411069,3314525416,114347,7,0x0x0,0x0x0,0,0,0,1605632
planner_debate,warmup,0,planner-final,,call_overhead,kernel,rng_init,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<c10::Half, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)",4661,cudaLaunchKernel_v7000,3314624654,3314651769,3314713351,3314718310,4959,7,768x1x1,256x1x1,40,0,0,0
planner_debate,warmup,0,planner-final,,call_overhead,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)",4671,cudaLaunchKernel_v7000,3314690515,3314700706,3314718950,3314720678,1728,7,784x1x1,128x1x1,20,0,0,0
planner_debate,warmup,0,planner-final,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",4694,cudaLaunchKernel_v7000,3314793734,3314805630,3314805111,3314809174,4063,7,784x1x1,128x1x1,38,0,0,0
planner_debate,warmup,0,planner-final,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",4705,cudaLaunchKernel_v7000,3314826025,3314833566,3314833810,3314836433,2623,7,784x1x1,128x1x1,20,0,0,0
planner_debate,warmup,0,planner-final,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",4719,cudaLaunchKernel_v7000,3314856097,3314865470,3314865804,3314869099,3295,7,56x1x1,32x16x1,26,16,0,0
planner_debate,warmup,0,planner-final,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",4725,cudaLaunchKernel_v7000,3314882389,3314890122,3314890695,3314891879,1184,7,1x1x1,128x1x1,20,0,0,0
planner_debate,warmup,0,planner-final,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",4735,cudaLaunchKernel_v7000,3314905255,3314913740,3314914467,3314915715,1248,7,1x1x1,128x1x1,26,0,0,0
planner_debate,warmup,0,planner-final,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",4745,cudaLaunchKernel_v7000,3314931722,3314939695,3314940031,3314943454,3423,7,3136x1x1,128x1x1,16,0,0,0
planner_debate,warmup,0,planner-final,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",4758,cudaLaunchKernel_v7000,3314958056,3314965358,3314965754,3314967738,1984,7,784x1x1,128x1x1,22,0,0,0
