workload,phase,iteration,call_id,op_index,op_type,engine,attribution_basis,nvtx_cpu_ns,nvtx_start,gpu_work_ns,kernel_ns,memcpy_memset_ns,kernel_count,memcpy_memset_count,launch_to_gpu_start_ns,gpu_span_ns,kernel_families,kernel_names
react_moa_mcts_x3_L,measured,4,react-answer#r0,7,AddOp,ve,nvtx_operator_range,571329,51050810721,433492,433492,0,32,0,9232,490706,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_moa_mcts_x3_L,measured,4,react-answer#r0,8,RMSNormOp,ve,nvtx_operator_range,9383343,51051390807,9171086,9171086,0,224,0,7773,9313611,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,measured,4,react-answer#r0,10,LinearOp,me,nvtx_operator_range,19691030,51060784780,19527291,19527291,0,32,0,10396,19547162,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_moa_mcts_x3_L,measured,4,react-answer#r0,11,LinearOp,me,nvtx_operator_range,19989148,51080490178,19891376,19891376,0,32,0,7545,19911344,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_moa_mcts_x3_L,measured,4,react-answer#r0,12,LinearOp,me,nvtx_operator_range,20374297,51100495139,20282948,20282948,0,32,0,7583,20304708,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_moa_mcts_x3_L,measured,4,react-answer#r0,13,ViewOp,de,nvtx_operator_range,137553,51120877039,0,0,0,0,0,,,,
react_moa_mcts_x3_L,measured,4,react-answer#r0,14,TransposeOp,de,nvtx_operator_range,6358262,51121019263,6242951,6242951,0,32,0,9766,6264102,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts_x3_L,measured,4,mcts-critic#r0,6,RMSNormOp,ve,nvtx_operator_range,16125514,51247345605,15828904,15828904,0,224,0,16700,15971428,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,measured,4,mcts-critic#r0,7,AddOp,ve,nvtx_operator_range,732953,51263493517,603150,603150,0,32,0,16910,622989,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_moa_mcts_x3_L,measured,4,mcts-critic#r0,8,RMSNormOp,ve,nvtx_operator_range,16032181,51264234907,15799110,15799110,0,224,0,8461,15941413,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,measured,4,mcts-critic#r0,10,LinearOp,me,nvtx_operator_range,26108478,51280292417,25873726,25835649,38077,32,32,26350,25949979,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,4,mcts-critic#r0,11,LinearOp,me,nvtx_operator_range,27116021,51306420378,26968412,26928477,39935,32,32,7937,27032316,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,4,mcts-critic#r0,12,LinearOp,me,nvtx_operator_range,27221531,51333545532,27087800,27047929,39871,32,32,6503,27149336,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,4,mcts-critic#r0,13,ViewOp,de,nvtx_operator_range,155831,51360786017,0,0,0,0,0,,,,
react_moa_mcts_x3_L,measured,4,mcts-critic#r0,14,TransposeOp,de,nvtx_operator_range,7316406,51360946845,7182922,7182922,0,32,0,13595,7204329,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts_x3_L,measured,4,react-plan#r1,6,RMSNormOp,ve,nvtx_operator_range,4381360,51448915975,4141827,4141827,0,224,0,8095,4284512,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,measured,4,react-plan#r1,7,AddOp,ve,nvtx_operator_range,528294,51453308287,324727,324727,0,32,0,9571,448339,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_moa_mcts_x3_L,measured,4,react-plan#r1,8,RMSNormOp,ve,nvtx_operator_range,4217238,51453842663,4012006,4012006,0,224,0,7073,4154948,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,measured,4,react-plan#r1,10,LinearOp,me,nvtx_operator_range,11285320,51458071674,11137876,11137876,0,32,0,10880,11157076,gemm,ampere_fp16_s1688gemm_fp16_64x128_sliced1x2_ldg8_f2f_nn
react_moa_mcts_x3_L,measured,4,react-plan#r1,11,LinearOp,me,nvtx_operator_range,11612218,51469364952,11516714,11516714,0,32,0,8356,11537001,gemm,ampere_fp16_s1688gemm_fp16_64x128_sliced1x2_ldg8_f2f_nn
react_moa_mcts_x3_L,measured,4,react-plan#r1,12,LinearOp,me,nvtx_operator_range,11284577,51480985795,11190451,11190451,0,32,0,7772,11210354,gemm,ampere_fp16_s1688gemm_fp16_64x128_sliced1x2_ldg8_f2f_nn
react_moa_mcts_x3_L,measured,4,react-plan#r1,13,ViewOp,de,nvtx_operator_range,152332,51492290784,0,0,0,0,0,,,,
react_moa_mcts_x3_L,measured,4,react-plan#r1,14,TransposeOp,de,nvtx_operator_range,4461251,51492451647,4334944,4334944,0,32,0,11842,4356511,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts_x3_L,measured,4,moa-map0#r1,6,RMSNormOp,ve,nvtx_operator_range,16515439,51631056753,16256543,16256543,0,224,0,9698,16400792,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,measured,4,moa-map0#r1,7,AddOp,ve,nvtx_operator_range,699991,51647584056,602734,602734,0,32,0,10059,622861,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_moa_mcts_x3_L,measured,4,moa-map0#r1,8,RMSNormOp,ve,nvtx_operator_range,16027058,51648291239,15816937,15816937,0,224,0,7381,15960197,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,measured,4,moa-map0#r1,10,LinearOp,me,nvtx_operator_range,26323235,51664327793,26137525,26099669,37856,32,32,15054,26205300,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,4,moa-map0#r1,11,LinearOp,me,nvtx_operator_range,25745451,51690663761,25609193,25571145,38048,32,32,6555,25668740,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,4,moa-map0#r1,12,LinearOp,me,nvtx_operator_range,27173195,51716420185,27027739,26988029,39710,32,32,6834,27090266,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,4,moa-map0#r1,13,ViewOp,de,nvtx_operator_range,160310,51743611864,0,0,0,0,0,,,,
react_moa_mcts_x3_L,measured,4,moa-map0#r1,14,TransposeOp,de,nvtx_operator_range,7404465,51743777763,7271975,7271975,0,32,0,12575,7293191,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts_x3_L,measured,4,moa-map1#r1,6,RMSNormOp,ve,nvtx_operator_range,16034890,51888037545,15797707,15797707,0,224,0,9208,15941670,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,measured,4,moa-map1#r1,7,AddOp,ve,nvtx_operator_range,683706,51904081853,602414,602414,0,32,0,8215,622317,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_moa_mcts_x3_L,measured,4,moa-map1#r1,8,RMSNormOp,ve,nvtx_operator_range,16488483,51904771623,16284413,16284413,0,224,0,7816,16428504,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,measured,4,moa-map1#r1,10,LinearOp,me,nvtx_operator_range,25999388,51921270593,25817089,25779331,37758,32,32,14781,25884127,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,4,moa-map1#r1,11,LinearOp,me,nvtx_operator_range,26701651,51947285663,26560747,26520941,39806,32,32,7106,26623016,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,4,moa-map1#r1,12,LinearOp,me,nvtx_operator_range,26689857,51973996492,26498412,26457420,40992,32,32,76772,26549258,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,4,moa-map1#r1,13,ViewOp,de,nvtx_operator_range,133658,52000700003,0,0,0,0,0,,,,
react_moa_mcts_x3_L,measured,4,moa-map1#r1,14,TransposeOp,de,nvtx_operator_range,7339385,52000838644,7221226,7221226,0,32,0,10424,7242633,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts_x3_L,measured,4,moa-map2#r1,6,RMSNormOp,ve,nvtx_operator_range,16099338,52147084996,15825606,15825606,0,224,0,11618,15968389,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,measured,4,moa-map2#r1,7,AddOp,ve,nvtx_operator_range,713532,52163202947,603632,603632,0,32,0,12619,626862,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_moa_mcts_x3_L,measured,4,moa-map2#r1,8,RMSNormOp,ve,nvtx_operator_range,16429505,52163924770,16202396,16202396,0,224,0,8111,16347770,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,measured,4,moa-map2#r1,10,LinearOp,me,nvtx_operator_range,25778414,52180369528,25539720,25501611,38109,32,32,16576,25608934,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,4,moa-map2#r1,11,LinearOp,me,nvtx_operator_range,27122768,52206173437,26894400,26854528,39872,32,32,20663,26967390,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,4,moa-map2#r1,12,LinearOp,me,nvtx_operator_range,27610632,52233313599,27446577,27404884,41693,32,32,7390,27515086,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,4,moa-map2#r1,13,ViewOp,de,nvtx_operator_range,149839,52260943780,0,0,0,0,0,,,,
react_moa_mcts_x3_L,measured,4,moa-map2#r1,14,TransposeOp,de,nvtx_operator_range,7347413,52261099204,7220457,7220457,0,32,0,12065,7241769,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts_x3_L,measured,4,mcts-root#r1,6,RMSNormOp,ve,nvtx_operator_range,16092053,52404579681,15830667,15830667,0,224,0,9114,15974149,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,measured,4,mcts-root#r1,7,AddOp,ve,nvtx_operator_range,720486,52420707244,605326,605326,0,32,0,15355,625294,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_moa_mcts_x3_L,measured,4,mcts-root#r1,8,RMSNormOp,ve,nvtx_operator_range,15993614,52421435655,15763341,15763341,0,224,0,8190,15905320,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,measured,4,mcts-root#r1,10,LinearOp,me,nvtx_operator_range,26396341,52437446518,26180758,26138647,42111,32,32,18964,26256723,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,4,mcts-root#r1,11,LinearOp,me,nvtx_operator_range,25862403,52463866422,25700964,25662213,38751,32,32,8152,25762882,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,4,mcts-root#r1,12,LinearOp,me,nvtx_operator_range,26604341,52489747784,26434926,26395248,39678,32,32,33013,26485709,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,4,mcts-root#r1,13,ViewOp,de,nvtx_operator_range,148089,52516381658,0,0,0,0,0,,,,
react_moa_mcts_x3_L,measured,4,mcts-root#r1,14,TransposeOp,de,nvtx_operator_range,7418059,52516534785,7285672,7285672,0,32,0,12233,7307239,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts_x3_L,measured,4,mcts-actor0#r1,6,RMSNormOp,ve,nvtx_operator_range,16474511,52667588283,16214687,16214687,0,224,0,9789,16360601,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
