workload,phase,iteration,call_id,call_kind,process,op_index,op_type,engine,basis,start,end,host_ns,gpu_work_ns,gpu_busy_union_ns,kernel_launches,memcpy_memset,cuda_api_ns,cuda_api_calls,cuda_api_top,host_minus_api_ns,kernel_families
react_moa_mcts_x3_L,measured,0,mcts-critic#r1,llm,inter_operator_dispatch,,,,gap_between_markers,27070717379,27070732417,15038,0,0,0,0,0,0,,15038,
react_moa_mcts_x3_L,measured,0,mcts-critic#r1,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,27070732417,27097603070,26870653,26739990,26739990,32,32,26284226,71,cudaEventSynchronize,586427,gemm|memset
react_moa_mcts_x3_L,measured,0,mcts-critic#r1,llm,inter_operator_dispatch,,,,gap_between_markers,27097603070,27097609896,6826,0,0,0,0,0,0,,6826,
react_moa_mcts_x3_L,measured,0,mcts-critic#r1,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,27097609896,27124711153,27101257,26976144,26976144,32,32,26500976,71,cudaEventSynchronize,600281,gemm|memset
react_moa_mcts_x3_L,measured,0,mcts-critic#r1,llm,inter_operator_dispatch,,,,gap_between_markers,27124711153,27124720689,9536,0,0,0,0,0,0,,9536,
react_moa_mcts_x3_L,measured,0,mcts-critic#r1,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,27124720689,27124855733,135044,0,0,0,0,11098,7,cudaEventRecord,123946,
react_moa_mcts_x3_L,measured,0,mcts-critic#r1,llm,inter_operator_dispatch,,,,gap_between_markers,27124855733,27124860510,4777,0,0,0,0,0,0,,4777,
react_moa_mcts_x3_L,measured,0,mcts-critic#r1,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,27124860510,27132136680,7276170,7171526,7171526,32,0,6728991,39,cudaEventSynchronize,547179,copy
react_moa_mcts_x3_L,measured,0,mcts-critic#r1,llm,pre_d2h_alloc,,,,gap_between_markers,27132136680,27132148564,11884,0,0,0,0,0,0,,11884,
react_moa_mcts_x3_L,measured,0,mcts-critic#r1,llm,d2h_stage,,,,host_event,27132148564,27133650420,1501856,1452212,1452212,0,1,1460084,6,cudaEventSynchronize,41772,memcpy
react_moa_mcts_x3_L,measured,0,mcts-critic#r1,llm,checksum_complete,,,,gap_between_markers,27133650420,27133729121,78701,0,0,0,0,1445,2,cudaEventDestroy,77256,
react_moa_mcts_x3_L,measured,0,,dag,dag_schedule_gap,,,,gap_between_markers,27133729121,27133777592,48471,0,0,0,0,4080,2,cudaEventRecord,44391,
react_moa_mcts_x3_L,measured,0,react-plan#r2,llm,adapter_dispatch,,,,gap_between_markers,27133777592,27134606916,829324,0,0,0,0,0,0,,829324,
react_moa_mcts_x3_L,measured,0,react-plan#r2,llm,token_preprocess_cpu,,,,host_event,27134606916,27134943727,336811,0,0,0,0,0,0,,336811,
react_moa_mcts_x3_L,measured,0,react-plan#r2,llm,host_input_generate,,,,gap_between_markers,27134943727,27199687794,64744067,0,0,0,0,8638,2,cudaEventQuery,64735429,
react_moa_mcts_x3_L,measured,0,react-plan#r2,llm,h2d_stage,,,,host_event,27199687794,27200703391,1015597,866022,866022,0,1,903099,6,cudaEventSynchronize,112498,memcpy
react_moa_mcts_x3_L,measured,0,react-plan#r2,llm,weight_init,,,,gap_between_markers,27200703391,27200900532,197141,29823,29823,2,0,51643,7,cudaLaunchKernel,145498,elementwise_binary|rng_init
react_moa_mcts_x3_L,measured,0,react-plan#r2,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,27200900532,27205265566,4365034,4106277,4106277,224,0,2400025,231,cudaEventSynchronize,1965009,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,0,react-plan#r2,llm,inter_operator_dispatch,,,,gap_between_markers,27205265566,27205283967,18401,0,0,0,0,0,0,,18401,
react_moa_mcts_x3_L,measured,0,react-plan#r2,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,27205283967,27205818476,534509,325847,325847,32,0,161587,39,cudaLaunchKernel,372922,elementwise_binary
react_moa_mcts_x3_L,measured,0,react-plan#r2,llm,inter_operator_dispatch,,,,gap_between_markers,27205818476,27205826214,7738,0,0,0,0,0,0,,7738,
react_moa_mcts_x3_L,measured,0,react-plan#r2,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,27205826214,27210056147,4229933,4023300,4023300,224,0,2343027,231,cudaEventSynchronize,1886906,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,0,react-plan#r2,llm,inter_operator_dispatch,,,,gap_between_markers,27210056147,27210065397,9250,0,0,0,0,0,0,,9250,
react_moa_mcts_x3_L,measured,0,react-plan#r2,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,27210065397,27221385611,11320214,11184623,11184623,32,0,10767667,39,cudaEventSynchronize,552547,gemm
react_moa_mcts_x3_L,measured,0,react-plan#r2,llm,inter_operator_dispatch,,,,gap_between_markers,27221385611,27221393395,7784,0,0,0,0,0,0,,7784,
react_moa_mcts_x3_L,measured,0,react-plan#r2,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,27221393395,27232605963,11212568,11129551,11129551,32,0,10721851,39,cudaEventSynchronize,490717,gemm
react_moa_mcts_x3_L,measured,0,react-plan#r2,llm,inter_operator_dispatch,,,,gap_between_markers,27232605963,27232612253,6290,0,0,0,0,0,0,,6290,
react_moa_mcts_x3_L,measured,0,react-plan#r2,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,27232612253,27244352821,11740568,11657729,11657729,32,0,11242644,39,cudaEventSynchronize,497924,gemm
react_moa_mcts_x3_L,measured,0,react-plan#r2,llm,inter_operator_dispatch,,,,gap_between_markers,27244352821,27244363421,10600,0,0,0,0,0,0,,10600,
react_moa_mcts_x3_L,measured,0,react-plan#r2,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,27244363421,27244490943,127522,0,0,0,0,10649,7,cudaEventRecord,116873,
react_moa_mcts_x3_L,measured,0,react-plan#r2,llm,inter_operator_dispatch,,,,gap_between_markers,27244490943,27244496063,5120,0,0,0,0,0,0,,5120,
react_moa_mcts_x3_L,measured,0,react-plan#r2,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,27244496063,27248815271,4319208,4218592,4218592,32,0,3811519,39,cudaEventSynchronize,507689,copy
react_moa_mcts_x3_L,measured,0,react-plan#r2,llm,pre_d2h_alloc,,,,gap_between_markers,27248815271,27248825496,10225,0,0,0,0,0,0,,10225,
react_moa_mcts_x3_L,measured,0,react-plan#r2,llm,d2h_stage,,,,host_event,27248825496,27249684919,859423,810504,810504,0,1,817796,6,cudaEventSynchronize,41627,memcpy
react_moa_mcts_x3_L,measured,0,react-plan#r2,llm,checksum_complete,,,,gap_between_markers,27249684919,27249755912,70993,0,0,0,0,1625,2,cudaEventDestroy,69368,
react_moa_mcts_x3_L,measured,0,,dag,dag_schedule_gap,,,,gap_between_markers,27249755912,27249788253,32341,0,0,0,0,4199,2,cudaEventRecord,28142,
react_moa_mcts_x3_L,measured,0,moa-map0#r2,llm,adapter_dispatch,,,,gap_between_markers,27249788253,27250679228,890975,0,0,0,0,0,0,,890975,
react_moa_mcts_x3_L,measured,0,moa-map0#r2,llm,token_preprocess_cpu,,,,host_event,27250679228,27251070821,391593,0,0,0,0,0,0,,391593,
react_moa_mcts_x3_L,measured,0,moa-map0#r2,llm,host_input_generate,,,,gap_between_markers,27251070821,27357566817,106495996,0,0,0,0,7817,2,cudaEventQuery,106488179,
react_moa_mcts_x3_L,measured,0,moa-map0#r2,llm,h2d_stage,,,,host_event,27357566817,27359043096,1476279,1381462,1381462,0,1,1403738,6,cudaEventSynchronize,72541,memcpy
react_moa_mcts_x3_L,measured,0,moa-map0#r2,llm,weight_init,,,,gap_between_markers,27359043096,27359182972,139876,51838,51838,2,0,31982,7,cudaLaunchKernel,107894,elementwise_binary|rng_init
react_moa_mcts_x3_L,measured,0,moa-map0#r2,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,27359182972,27375258386,16075414,15849150,15849150,224,0,14182775,231,cudaEventSynchronize,1892639,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,0,moa-map0#r2,llm,inter_operator_dispatch,,,,gap_between_markers,27375258386,27375268101,9715,0,0,0,0,0,0,,9715,
react_moa_mcts_x3_L,measured,0,moa-map0#r2,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,27375268101,27375964303,696202,605390,605390,32,0,331254,39,cudaEventSynchronize,364948,elementwise_binary
react_moa_mcts_x3_L,measured,0,moa-map0#r2,llm,inter_operator_dispatch,,,,gap_between_markers,27375964303,27375971032,6729,0,0,0,0,0,0,,6729,
react_moa_mcts_x3_L,measured,0,moa-map0#r2,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,27375971032,27392349714,16378682,16169751,16169751,224,0,14183027,231,cudaEventSynchronize,2195655,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,0,moa-map0#r2,llm,inter_operator_dispatch,,,,gap_between_markers,27392349714,27392359863,10149,0,0,0,0,0,0,,10149,
react_moa_mcts_x3_L,measured,0,moa-map0#r2,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,27392359863,27418056287,25696424,25511613,25511613,32,32,24999824,71,cudaEventSynchronize,696600,gemm|memset
react_moa_mcts_x3_L,measured,0,moa-map0#r2,llm,inter_operator_dispatch,,,,gap_between_markers,27418056287,27418068655,12368,0,0,0,0,0,0,,12368,
react_moa_mcts_x3_L,measured,0,moa-map0#r2,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,27418068655,27444721839,26653184,26527423,26527423,32,32,26078114,71,cudaEventSynchronize,575070,gemm|memset
react_moa_mcts_x3_L,measured,0,moa-map0#r2,llm,inter_operator_dispatch,,,,gap_between_markers,27444721839,27444730548,8709,0,0,0,0,0,0,,8709,
react_moa_mcts_x3_L,measured,0,moa-map0#r2,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,27444730548,27471944207,27213659,27093838,27093838,32,32,26666442,71,cudaEventSynchronize,547217,gemm|memset
react_moa_mcts_x3_L,measured,0,moa-map0#r2,llm,inter_operator_dispatch,,,,gap_between_markers,27471944207,27471954165,9958,0,0,0,0,0,0,,9958,
react_moa_mcts_x3_L,measured,0,moa-map0#r2,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,27471954165,27472087775,133610,0,0,0,0,11860,7,cudaEventRecord,121750,
react_moa_mcts_x3_L,measured,0,moa-map0#r2,llm,inter_operator_dispatch,,,,gap_between_markers,27472087775,27472092732,4957,0,0,0,0,0,0,,4957,
react_moa_mcts_x3_L,measured,0,moa-map0#r2,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,27472092732,27479905935,7813203,7704312,7704312,32,0,7276504,39,cudaEventSynchronize,536699,copy
react_moa_mcts_x3_L,measured,0,moa-map0#r2,llm,pre_d2h_alloc,,,,gap_between_markers,27479905935,27479914493,8558,0,0,0,0,0,0,,8558,
react_moa_mcts_x3_L,measured,0,moa-map0#r2,llm,d2h_stage,,,,host_event,27479914493,27481412658,1498165,1451348,1451348,0,1,1456760,6,cudaEventSynchronize,41405,memcpy
react_moa_mcts_x3_L,measured,0,moa-map0#r2,llm,checksum_complete,,,,gap_between_markers,27481412658,27481476936,64278,0,0,0,0,1362,2,cudaEventDestroy,62916,
react_moa_mcts_x3_L,measured,0,,dag,dag_schedule_gap,,,,gap_between_markers,27481476936,27481509333,32397,0,0,0,0,3578,2,cudaEventRecord,28819,
react_moa_mcts_x3_L,measured,0,moa-map1#r2,llm,adapter_dispatch,,,,gap_between_markers,27481509333,27482545927,1036594,0,0,0,0,0,0,,1036594,
react_moa_mcts_x3_L,measured,0,moa-map1#r2,llm,token_preprocess_cpu,,,,host_event,27482545927,27482919744,373817,0,0,0,0,0,0,,373817,
react_moa_mcts_x3_L,measured,0,moa-map1#r2,llm,host_input_generate,,,,gap_between_markers,27482919744,27590131611,107211867,0,0,0,0,7171,2,cudaEventQuery,107204696,
react_moa_mcts_x3_L,measured,0,moa-map1#r2,llm,h2d_stage,,,,host_event,27590131611,27591768998,1637387,1374550,1374550,0,1,1567469,6,cudaEventSynchronize,69918,memcpy
react_moa_mcts_x3_L,measured,0,moa-map1#r2,llm,weight_init,,,,gap_between_markers,27591768998,27591907063,138065,52318,52318,2,0,31730,7,cudaLaunchKernel,106335,elementwise_binary|rng_init
react_moa_mcts_x3_L,measured,0,moa-map1#r2,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,27591907063,27607977985,16070922,15845348,15845348,224,0,14189110,231,cudaEventSynchronize,1881812,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,0,moa-map1#r2,llm,inter_operator_dispatch,,,,gap_between_markers,27607977985,27607988617,10632,0,0,0,0,0,0,,10632,
react_moa_mcts_x3_L,measured,0,moa-map1#r2,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,27607988617,27608673715,685098,603374,603374,32,0,340143,39,cudaEventSynchronize,344955,elementwise_binary
react_moa_mcts_x3_L,measured,0,moa-map1#r2,llm,inter_operator_dispatch,,,,gap_between_markers,27608673715,27608680045,6330,0,0,0,0,0,0,,6330,
react_moa_mcts_x3_L,measured,0,moa-map1#r2,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,27608680045,27624769929,16089884,15888607,15888607,224,0,14272326,231,cudaEventSynchronize,1817558,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,0,moa-map1#r2,llm,inter_operator_dispatch,,,,gap_between_markers,27624769929,27624778470,8541,0,0,0,0,0,0,,8541,
react_moa_mcts_x3_L,measured,0,moa-map1#r2,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,27624778470,27650475136,25696666,25513019,25513019,32,32,25090254,71,cudaEventSynchronize,606412,gemm|memset
react_moa_mcts_x3_L,measured,0,moa-map1#r2,llm,inter_operator_dispatch,,,,gap_between_markers,27650475136,27650485060,9924,0,0,0,0,0,0,,9924,
react_moa_mcts_x3_L,measured,0,moa-map1#r2,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,27650485060,27677329448,26844388,26719387,26719387,32,32,26282795,71,cudaEventSynchronize,561593,gemm|memset
react_moa_mcts_x3_L,measured,0,moa-map1#r2,llm,inter_operator_dispatch,,,,gap_between_markers,27677329448,27677336060,6612,0,0,0,0,0,0,,6612,
react_moa_mcts_x3_L,measured,0,moa-map1#r2,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,27677336060,27704401752,27065692,26944049,26944049,32,32,26503347,71,cudaEventSynchronize,562345,gemm|memset
react_moa_mcts_x3_L,measured,0,moa-map1#r2,llm,inter_operator_dispatch,,,,gap_between_markers,27704401752,27704415798,14046,0,0,0,0,0,0,,14046,
react_moa_mcts_x3_L,measured,0,moa-map1#r2,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,27704415798,27704561660,145862,0,0,0,0,14378,7,cudaEventRecord,131484,
react_moa_mcts_x3_L,measured,0,moa-map1#r2,llm,inter_operator_dispatch,,,,gap_between_markers,27704561660,27704566765,5105,0,0,0,0,0,0,,5105,
react_moa_mcts_x3_L,measured,0,moa-map1#r2,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,27704566765,27712302481,7735716,7629369,7629369,32,0,7156566,39,cudaEventSynchronize,579150,copy
react_moa_mcts_x3_L,measured,0,moa-map1#r2,llm,pre_d2h_alloc,,,,gap_between_markers,27712302481,27712311487,9006,0,0,0,0,0,0,,9006,
react_moa_mcts_x3_L,measured,0,moa-map1#r2,llm,d2h_stage,,,,host_event,27712311487,27713778609,1467122,1423669,1423669,0,1,1424105,6,cudaEventSynchronize,43017,memcpy
react_moa_mcts_x3_L,measured,0,moa-map1#r2,llm,checksum_complete,,,,gap_between_markers,27713778609,27713843549,64940,0,0,0,0,1353,2,cudaEventDestroy,63587,
react_moa_mcts_x3_L,measured,0,,dag,dag_schedule_gap,,,,gap_between_markers,27713843549,27713870937,27388,0,0,0,0,3421,2,cudaEventRecord,23967,
react_moa_mcts_x3_L,measured,0,moa-map2#r2,llm,adapter_dispatch,,,,gap_between_markers,27713870937,27714707190,836253,0,0,0,0,0,0,,836253,
react_moa_mcts_x3_L,measured,0,moa-map2#r2,llm,token_preprocess_cpu,,,,host_event,27714707190,27715092407,385217,0,0,0,0,0,0,,385217,
react_moa_mcts_x3_L,measured,0,moa-map2#r2,llm,host_input_generate,,,,gap_between_markers,27715092407,27822816978,107724571,0,0,0,0,6933,2,cudaEventQuery,107717638,
react_moa_mcts_x3_L,measured,0,moa-map2#r2,llm,h2d_stage,,,,host_event,27822816978,27824316447,1499469,1398005,1398005,0,1,1418766,6,cudaEventSynchronize,80703,memcpy
react_moa_mcts_x3_L,measured,0,moa-map2#r2,llm,weight_init,,,,gap_between_markers,27824316447,27824460220,143773,52926,52926,2,0,33098,7,cudaLaunchKernel,110675,elementwise_binary|rng_init
react_moa_mcts_x3_L,measured,0,moa-map2#r2,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,27824460220,27840590278,16130058,15903269,15903269,224,0,14166444,231,cudaEventSynchronize,1963614,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,0,moa-map2#r2,llm,inter_operator_dispatch,,,,gap_between_markers,27840590278,27840600735,10457,0,0,0,0,0,0,,10457,
react_moa_mcts_x3_L,measured,0,moa-map2#r2,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,27840600735,27841374680,773945,622895,622895,32,0,404330,39,cudaEventSynchronize,369615,elementwise_binary
react_moa_mcts_x3_L,measured,0,moa-map2#r2,llm,inter_operator_dispatch,,,,gap_between_markers,27841374680,27841381477,6797,0,0,0,0,0,0,,6797,
react_moa_mcts_x3_L,measured,0,moa-map2#r2,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,27841381477,27857381425,15999948,15793795,15793795,224,0,14113482,231,cudaEventSynchronize,1886466,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,0,moa-map2#r2,llm,inter_operator_dispatch,,,,gap_between_markers,27857381425,27857390666,9241,0,0,0,0,0,0,,9241,
react_moa_mcts_x3_L,measured,0,moa-map2#r2,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,27857390666,27883089554,25698888,25522309,25522309,32,32,25019135,71,cudaEventSynchronize,679753,gemm|memset
react_moa_mcts_x3_L,measured,0,moa-map2#r2,llm,inter_operator_dispatch,,,,gap_between_markers,27883089554,27883100030,10476,0,0,0,0,0,0,,10476,
react_moa_mcts_x3_L,measured,0,moa-map2#r2,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,27883100030,27909160970,26060940,25942960,25942960,32,32,25479959,71,cudaEventSynchronize,580981,gemm|memset
react_moa_mcts_x3_L,measured,0,moa-map2#r2,llm,inter_operator_dispatch,,,,gap_between_markers,27909160970,27909167493,6523,0,0,0,0,0,0,,6523,
react_moa_mcts_x3_L,measured,0,moa-map2#r2,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,27909167493,27935403160,26235667,26120876,26120876,32,32,25685978,71,cudaEventSynchronize,549689,gemm|memset
react_moa_mcts_x3_L,measured,0,moa-map2#r2,llm,inter_operator_dispatch,,,,gap_between_markers,27935403160,27935413747,10587,0,0,0,0,0,0,,10587,
react_moa_mcts_x3_L,measured,0,moa-map2#r2,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,27935413747,27935559298,145551,0,0,0,0,13375,7,cudaEventRecord,132176,
react_moa_mcts_x3_L,measured,0,moa-map2#r2,llm,inter_operator_dispatch,,,,gap_between_markers,27935559298,27935564734,5436,0,0,0,0,0,0,,5436,
react_moa_mcts_x3_L,measured,0,moa-map2#r2,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,27935564734,27943364787,7800053,7694328,7694328,32,0,7193520,39,cudaEventSynchronize,606533,copy
react_moa_mcts_x3_L,measured,0,moa-map2#r2,llm,pre_d2h_alloc,,,,gap_between_markers,27943364787,27943373357,8570,0,0,0,0,0,0,,8570,
react_moa_mcts_x3_L,measured,0,moa-map2#r2,llm,d2h_stage,,,,host_event,27943373357,27944855038,1481681,1437397,1437397,0,1,1439477,6,cudaEventSynchronize,42204,memcpy
react_moa_mcts_x3_L,measured,0,moa-map2#r2,llm,checksum_complete,,,,gap_between_markers,27944855038,27944918266,63228,0,0,0,0,1394,2,cudaEventDestroy,61834,
react_moa_mcts_x3_L,measured,0,,dag,dag_schedule_gap,,,,gap_between_markers,27944918266,27944949096,30830,0,0,0,0,3589,2,cudaEventRecord,27241,
react_moa_mcts_x3_L,measured,0,mcts-root#r2,llm,adapter_dispatch,,,,gap_between_markers,27944949096,27945786083,836987,0,0,0,0,0,0,,836987,
react_moa_mcts_x3_L,measured,0,mcts-root#r2,llm,token_preprocess_cpu,,,,host_event,27945786083,27946097019,310936,0,0,0,0,0,0,,310936,
react_moa_mcts_x3_L,measured,0,mcts-root#r2,llm,host_input_generate,,,,gap_between_markers,27946097019,28055713055,109616036,0,0,0,0,6276,2,cudaEventQuery,109609760,
react_moa_mcts_x3_L,measured,0,mcts-root#r2,llm,h2d_stage,,,,host_event,28055713055,28057679687,1966632,1859880,1859880,0,1,1883094,6,cudaEventSynchronize,83538,memcpy
react_moa_mcts_x3_L,measured,0,mcts-root#r2,llm,weight_init,,,,gap_between_markers,28057679687,28057836138,156451,53375,53375,2,0,37124,7,cudaLaunchKernel,119327,elementwise_binary|rng_init
react_moa_mcts_x3_L,measured,0,mcts-root#r2,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,28057836138,28073966755,16130617,15895042,15895042,224,0,14170218,231,cudaEventSynchronize,1960399,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,0,mcts-root#r2,llm,inter_operator_dispatch,,,,gap_between_markers,28073966755,28073976557,9802,0,0,0,0,0,0,,9802,
react_moa_mcts_x3_L,measured,0,mcts-root#r2,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,28073976557,28074748973,772416,622637,622637,32,0,397356,39,cudaEventSynchronize,375060,elementwise_binary
react_moa_mcts_x3_L,measured,0,mcts-root#r2,llm,inter_operator_dispatch,,,,gap_between_markers,28074748973,28074756125,7152,0,0,0,0,0,0,,7152,
react_moa_mcts_x3_L,measured,0,mcts-root#r2,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,28074756125,28090758751,16002626,15798501,15798501,224,0,14117179,231,cudaEventSynchronize,1885447,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,0,mcts-root#r2,llm,inter_operator_dispatch,,,,gap_between_markers,28090758751,28090767250,8499,0,0,0,0,0,0,,8499,
react_moa_mcts_x3_L,measured,0,mcts-root#r2,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,28090767250,28116756237,25988987,25816022,25816022,32,32,25352105,71,cudaEventSynchronize,636882,gemm|memset
react_moa_mcts_x3_L,measured,0,mcts-root#r2,llm,inter_operator_dispatch,,,,gap_between_markers,28116756237,28116767263,11026,0,0,0,0,0,0,,11026,
