workload,phase,iteration,call_id,op_index,op_type,kind,family,name,correlation_id,api_name,api_start,api_end,gpu_start,gpu_end,gpu_ns,stream,grid,block,registers,static_smem,dynamic_smem,bytes
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",135511,cudaLaunchKernel_v7000,5128551159,5128555655,5128870299,5128902042,31743,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",135524,cudaLaunchKernel_v7000,5128565545,5128569934,5128902714,5128914841,12127,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",135538,cudaLaunchKernel_v7000,5128584218,5128589038,5128915545,5128944952,29407,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",135549,cudaLaunchKernel_v7000,5128596725,5128601235,5128945624,5128986007,40383,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",135563,cudaLaunchKernel_v7000,5128610510,5128614992,5128986583,5128997686,11103,7,192x1x1,32x16x1,26,16,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",135569,cudaLaunchKernel_v7000,5128621038,5128625668,5128998358,5128999318,960,7,3x1x1,128x1x1,20,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",135579,cudaLaunchKernel_v7000,5128632750,5128636900,5129000022,5129001014,992,7,3x1x1,128x1x1,26,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",135589,cudaLaunchKernel_v7000,5128644936,5128649400,5129001718,5129033237,31519,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",135602,cudaLaunchKernel_v7000,5128659339,5128663747,5129033909,5129046165,12256,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",135616,cudaLaunchKernel_v7000,5128677958,5128682714,5129046869,5129076724,29855,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",135627,cudaLaunchKernel_v7000,5128690286,5128706500,5129077428,5129116946,39518,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",135641,cudaLaunchKernel_v7000,5128716423,5128721117,5129117554,5129128306,10752,7,192x1x1,32x16x1,26,16,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",135647,cudaLaunchKernel_v7000,5128727320,5128732049,5129129010,5129129970,960,7,3x1x1,128x1x1,20,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",135657,cudaLaunchKernel_v7000,5128739238,5128750959,5129130642,5129131634,992,7,3x1x1,128x1x1,26,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",135667,cudaLaunchKernel_v7000,5128759786,5128764208,5129132306,5129164081,31775,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",135680,cudaLaunchKernel_v7000,5128774622,5128779163,5129164753,5129176880,12127,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",135694,cudaLaunchKernel_v7000,5128794740,5128799698,5129177552,5129207407,29855,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",135705,cudaLaunchKernel_v7000,5128807645,5128812062,5129208047,5129248142,40095,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",135719,cudaLaunchKernel_v7000,5128821355,5128825809,5129248782,5129258733,9951,7,192x1x1,32x16x1,26,16,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",135725,cudaLaunchKernel_v7000,5128832057,5128836612,5129259341,5129260301,960,7,3x1x1,128x1x1,20,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",135735,cudaLaunchKernel_v7000,5128843915,5128848251,5129260877,5129261869,992,7,3x1x1,128x1x1,26,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",135745,cudaLaunchKernel_v7000,5128856305,5128860816,5129262477,5129294092,31615,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",135758,cudaLaunchKernel_v7000,5128870756,5128875278,5129294732,5129306924,12192,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",135772,cudaLaunchKernel_v7000,5128889742,5128894559,5129307500,5129336651,29151,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",135783,cudaLaunchKernel_v7000,5128902198,5128906536,5129337291,5129376905,39614,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",135797,cudaLaunchKernel_v7000,5128915790,5128920259,5129377577,5129388105,10528,7,192x1x1,32x16x1,26,16,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",135803,cudaLaunchKernel_v7000,5128926315,5128930894,5129388713,5129389673,960,7,3x1x1,128x1x1,20,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",135813,cudaLaunchKernel_v7000,5128938120,5128942294,5129390249,5129391241,992,7,3x1x1,128x1x1,26,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",135823,cudaLaunchKernel_v7000,5128950293,5128954814,5129391849,5129423656,31807,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",135836,cudaLaunchKernel_v7000,5128965010,5128969493,5129424232,5129436359,12127,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",135850,cudaLaunchKernel_v7000,5128983873,5128988654,5129436999,5129466950,29951,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",135861,cudaLaunchKernel_v7000,5128996276,5129000645,5129467846,5129507557,39711,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",135875,cudaLaunchKernel_v7000,5129009901,5129014360,5129508165,5129518436,10271,7,192x1x1,32x16x1,26,16,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",135881,cudaLaunchKernel_v7000,5129020432,5129024962,5129519140,5129520100,960,7,3x1x1,128x1x1,20,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",135891,cudaLaunchKernel_v7000,5129032081,5129036331,5129520804,5129521796,992,7,3x1x1,128x1x1,26,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",135901,cudaLaunchKernel_v7000,5129044295,5129048768,5129522372,5129554147,31775,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",135914,cudaLaunchKernel_v7000,5129058647,5129063046,5129554819,5129566979,12160,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",135928,cudaLaunchKernel_v7000,5129077458,5129082317,5129567555,5129597185,29630,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",135939,cudaLaunchKernel_v7000,5129089880,5129094161,5129597857,5129638272,40415,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",135953,cudaLaunchKernel_v7000,5129103348,5129107693,5129638912,5129648928,10016,7,192x1x1,32x16x1,26,16,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",135959,cudaLaunchKernel_v7000,5129113698,5129118365,5129649536,5129650496,960,7,3x1x1,128x1x1,20,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",135969,cudaLaunchKernel_v7000,5129125545,5129129755,5129651104,5129652096,992,7,3x1x1,128x1x1,26,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",135979,cudaLaunchKernel_v7000,5129137734,5129142247,5129652832,5129684926,32094,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",135992,cudaLaunchKernel_v7000,5129152199,5129156737,5129685502,5129697566,12064,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",136006,cudaLaunchKernel_v7000,5129170857,5129175686,5129698142,5129728317,30175,7,9216x1x1,128x1x1,38,0,0,0
